WPLI_alpha_cost,WPLI_alpha_lungime_medie,WPLI_alpha_coeficient_clusterizare,WPLI_alpha_eficienta_globala,C3_WPLI_alpha_DC,C4_WPLI_alpha_DC,Cz_WPLI_alpha_DC,F3_WPLI_alpha_DC,F4_WPLI_alpha_DC,F7_WPLI_alpha_DC,F8_WPLI_alpha_DC,Fp1_WPLI_alpha_DC,Fp2_WPLI_alpha_DC,Fz_WPLI_alpha_DC,O1_WPLI_alpha_DC,O2_WPLI_alpha_DC,P3_WPLI_alpha_DC,P4_WPLI_alpha_DC,Pz_WPLI_alpha_DC,T3_WPLI_alpha_DC,T4_WPLI_alpha_DC,T5_WPLI_alpha_DC,T6_WPLI_alpha_DC,C3_WPLI_alpha_BC,C4_WPLI_alpha_BC,Cz_WPLI_alpha_BC,F3_WPLI_alpha_BC,F4_WPLI_alpha_BC,F7_WPLI_alpha_BC,F8_WPLI_alpha_BC,Fp1_WPLI_alpha_BC,Fp2_WPLI_alpha_BC,Fz_WPLI_alpha_BC,O1_WPLI_alpha_BC,O2_WPLI_alpha_BC,P3_WPLI_alpha_BC,P4_WPLI_alpha_BC,Pz_WPLI_alpha_BC,T3_WPLI_alpha_BC,T4_WPLI_alpha_BC,T5_WPLI_alpha_BC,T6_WPLI_alpha_BC,WPLI_beta_cost,WPLI_beta_lungime_medie,WPLI_beta_coeficient_clusterizare,WPLI_beta_eficienta_globala,C3_WPLI_beta_DC,C4_WPLI_beta_DC,Cz_WPLI_beta_DC,F3_WPLI_beta_DC,F4_WPLI_beta_DC,F7_WPLI_beta_DC,F8_WPLI_beta_DC,Fp1_WPLI_beta_DC,Fp2_WPLI_beta_DC,Fz_WPLI_beta_DC,O1_WPLI_beta_DC,O2_WPLI_beta_DC,P3_WPLI_beta_DC,P4_WPLI_beta_DC,Pz_WPLI_beta_DC,T3_WPLI_beta_DC,T4_WPLI_beta_DC,T5_WPLI_beta_DC,T6_WPLI_beta_DC,C3_WPLI_beta_BC,C4_WPLI_beta_BC,Cz_WPLI_beta_BC,F3_WPLI_beta_BC,F4_WPLI_beta_BC,F7_WPLI_beta_BC,F8_WPLI_beta_BC,Fp1_WPLI_beta_BC,Fp2_WPLI_beta_BC,Fz_WPLI_beta_BC,O1_WPLI_beta_BC,O2_WPLI_beta_BC,P3_WPLI_beta_BC,P4_WPLI_beta_BC,Pz_WPLI_beta_BC,T3_WPLI_beta_BC,T4_WPLI_beta_BC,T5_WPLI_beta_BC,T6_WPLI_beta_BC,emotie
0.1009562191115405,0.1243140400523445,0.4217399559504822,7.248763261038065,1.1634195369764777,0.6458721786270003,0.9743130719267328,0.3382476927338756,0.7279992830226892,0.8842521111229348,1.2051371570272602,0.9916588239330704,0.6550224003825185,0.4531907782979407,0.0,0.582691698050998,0.7725017440503326,0.7660250609022937,0.6540756590587158,0.7260988080900997,0.633432793498452,1.099966278032381,0.6580531616588255,0.065359477124183,0.0,0.0065359477124183,0.0130718954248366,0.0326797385620915,0.0522875816993464,0.0130718954248366,0.0392156862745098,0.0784313725490196,0.0130718954248366,0.0,0.0130718954248366,0.0522875816993464,0.0326797385620915,0.0261437908496732,0.0522875816993464,0.0196078431372549,0.065359477124183,0.0196078431372549,0.0605295086334159,0.0932184131249897,0.3223133591554644,12.386316723243858,0.7525351375280144,0.0575400890115141,0.5927354826556922,0.4623853621264905,0.3886331720033316,0.4361830422740578,0.2466890204545871,0.4968721068818195,0.4268784091267226,0.4291032066448041,0.8377689518062166,0.6608659490341933,0.4238803690078332,0.48758799111121,0.342969574018204,0.5137348447615881,0.245581166713741,0.23448095844176,0.3166473578096216,0.0915032679738562,0.0,0.0588235294117647,0.0718954248366013,0.1241830065359477,0.0392156862745098,0.0065359477124183,0.0261437908496732,0.0065359477124183,0.0326797385620915,0.0849673202614379,0.0849673202614379,0.0,0.0784313725490196,0.0065359477124183,0.0065359477124183,0.065359477124183,0.0065359477124183,0.0130718954248366,0.0
0.0532972291411351,0.0826147419240825,0.3851446798815219,14.247944265729648,0.7838485418865334,0.3186362914866006,0.5330174332490492,0.4130938427942717,0.4614796335582942,0.5179149998286169,0.4062253928774074,0.1479242640680833,0.2046053284339525,0.1254619307055981,0.2357376608018095,0.3759032721056676,0.5999996990557568,0.2801991735351664,0.0799282307519753,0.5200506014706892,0.5889581803900362,0.3832405741158663,0.3787925703612679,0.0457516339869281,0.0065359477124183,0.0065359477124183,0.0196078431372549,0.0588235294117647,0.0,0.0,0.0,0.0457516339869281,0.0130718954248366,0.0130718954248366,0.0196078431372549,0.0196078431372549,0.1111111111111111,0.0,0.3464052287581699,0.0130718954248366,0.0849673202614379,0.0,0.0602278138612754,0.0765095843513764,0.2542209252735568,11.776935007483912,0.6462063546360243,0.5253888720704438,0.5232098330883019,0.1850471671576681,0.5613135914015179,0.3441799486305085,0.9929958457621282,0.6236675778098973,0.6313262699288988,0.4197705743203401,0.4850107765538302,0.5052135589672698,0.2372276569214907,0.1838035867738788,0.1744260677257851,0.0,0.2690771431021402,0.4527076596748875,0.5508658283309994,0.0065359477124183,0.0130718954248366,0.0261437908496732,0.0,0.0522875816993464,0.0065359477124183,0.0065359477124183,0.0718954248366013,0.2156862745098039,0.0261437908496732,0.0392156862745098,0.0065359477124183,0.0196078431372549,0.0392156862745098,0.0392156862745098,0.0,0.0,0.0,0.0457516339869281,0.0
0.0911647664561356,0.1143754001838401,0.6116446419077997,7.905404034063912,0.278092658690999,0.4743998412010557,0.5029540037707856,1.0713302466655543,0.4157361569537192,0.5364491571469232,1.3096867471601426,1.7935332022790087,0.9821976943351076,0.7921117242690103,0.6816072322110246,0.6663133602764624,0.6148341285865938,0.0,0.1501460725212913,0.1233091197537769,0.8329332507062426,0.4632531998214633,0.891849974597566,0.0065359477124183,0.0,0.0130718954248366,0.0915032679738562,0.0065359477124183,0.0,0.0261437908496732,0.0849673202614379,0.065359477124183,0.0980392156862745,0.0,0.0718954248366013,0.0457516339869281,0.0,0.0,0.0,0.0,0.0196078431372549,0.065359477124183,0.0527297265176019,0.0893568635588748,0.5150968914126809,13.591123039202712,0.1134674414631281,0.4337709043936171,0.3805321468779422,0.7756728801495726,0.0524396282961005,0.3391245938251074,0.7864791925787915,0.1173413970810785,0.141057134799841,0.5192622452293603,0.3557616169151288,0.3143989703758926,0.4523680989701764,0.5720935177105347,0.1982241178591487,0.4670846169862225,0.3116939858556994,0.404633050758812,0.5412967193029149,0.0,0.0130718954248366,0.0130718954248366,0.3071895424836601,0.0,0.0196078431372549,0.130718954248366,0.0,0.0,0.0392156862745098,0.0065359477124183,0.0,0.0130718954248366,0.0784313725490196,0.0392156862745098,0.0457516339869281,0.0326797385620915,0.0261437908496732,0.0,0.0
0.0746663965915626,0.1089567155338647,0.4393372709162184,10.423466690655705,0.3937811720302114,0.5058739883348008,0.3287572857128502,0.1810467974161851,0.5747378544203786,0.5815494190761106,0.7456976669847571,0.2847503152765147,0.8853011508021652,1.0836373927015264,0.6522861891747741,0.5198008419091973,0.3985644159024568,0.7036931756819815,0.2410700754886731,0.111627876517171,0.3403579822942079,0.5688090858116437,1.2026200441000436,0.0718954248366013,0.0130718954248366,0.0,0.0392156862745098,0.0130718954248366,0.0,0.0522875816993464,0.0522875816993464,0.130718954248366,0.1111111111111111,0.0392156862745098,0.0522875816993464,0.0,0.0980392156862745,0.0,0.0130718954248366,0.0457516339869281,0.0392156862745098,0.0,0.0386953824597082,0.057554456637168,0.5235664919875446,19.953478605274302,0.14045578977341,0.3378152752502332,0.3607141702144651,0.2075075162620341,0.3081075548228242,0.3321860810366671,0.3614844671684669,0.2152756764133563,0.6827719363213673,0.0368044398973033,0.1076665860459313,0.3513173681065386,0.2316789411690988,0.4415954381393842,0.0600787247092089,0.3470015291588808,0.205741458119054,0.2649046998400273,0.3468551269914835,0.0,0.0130718954248366,0.0,0.0326797385620915,0.0261437908496732,0.0130718954248366,0.1045751633986928,0.0,0.2091503267973856,0.0,0.0,0.0261437908496732,0.0261437908496732,0.0718954248366013,0.0,0.1503267973856209,0.0065359477124183,0.0392156862745098,0.0,0.0
0.0597513398215888,0.0732870986309428,0.3900698716488189,12.130632422202998,0.6812636288926767,0.5060123401698046,0.2917356758997483,0.3310210419905532,0.3106408267721773,0.3416243932743283,0.4132838028025786,0.0,0.1903271309759009,0.2862124835039386,0.5889052447692545,0.4482947203027967,0.7089719177451171,0.6609498408268544,0.606594373888255,0.4294932399467754,0.2238796624223678,0.8099312088616686,0.4165433623344637,0.0,0.065359477124183,0.0065359477124183,0.0130718954248366,0.0130718954248366,0.0522875816993464,0.0,0.0,0.0065359477124183,0.0130718954248366,0.0261437908496732,0.0,0.0130718954248366,0.130718954248366,0.1503267973856209,0.0261437908496732,0.0065359477124183,0.0392156862745098,0.0065359477124183,0.0548733813075581,0.0716306099531757,0.4880067301119932,12.784649649758473,0.534838086286229,0.2768979504628511,0.434145776895462,0.2209037315347043,0.2061003477414171,0.5462669142241202,0.8751442910565935,0.0564453577988414,0.0,0.302484653969774,0.3661695502209061,0.3760469175033538,0.3642697241125958,0.4866908604842886,0.9619030879730616,0.2826775692567744,0.596418829440311,0.2631746813018394,0.4219482901799077,0.1045751633986928,0.0,0.0065359477124183,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0130718954248366,0.0392156862745098,0.0,0.0457516339869281,0.0784313725490196,0.0457516339869281,0.1372549019607843,0.0784313725490196,0.0,0.0392156862745098,0.0
0.0724808772291115,0.1059890809061832,0.5838207973656889,10.596568424905632,1.1137842763569357,0.3153744921683775,0.4791294434099052,0.0702007303617733,0.3360647695690615,0.3887701468249271,0.9699968367629276,0.1897300302555716,0.5157041697936339,0.5233281525824558,0.8746846962299781,0.4910986417797486,0.375373932079811,0.3001296531447827,0.2227574821230264,1.2160917499455224,0.4832907863358322,0.5548240751649236,0.5820269927282067,0.0065359477124183,0.0130718954248366,0.0,0.0,0.0,0.0130718954248366,0.1764705882352941,0.0065359477124183,0.0457516339869281,0.0392156862745098,0.0718954248366013,0.0261437908496732,0.0065359477124183,0.0196078431372549,0.0,0.2352941176470588,0.0065359477124183,0.0522875816993464,0.0130718954248366,0.0370070864695758,0.0552250185042563,0.5167732851943377,20.816606937757797,0.6360479639675574,0.4098032156559537,0.2644400303394355,0.1964937050025293,0.2187433806776249,0.3029221588864425,0.2561383582499177,0.0254891919234129,0.0962514628733464,0.3876981687581533,0.3053767395642634,0.1974208146045558,0.1956783546503299,0.5940665247515468,0.1693131732797617,0.0410068065587727,0.156534793703838,0.4516464090453542,0.2019066803086678,0.1372549019607843,0.0065359477124183,0.0326797385620915,0.0,0.0,0.0261437908496732,0.0457516339869281,0.0,0.0,0.1633986928104575,0.1437908496732026,0.0,0.0130718954248366,0.0392156862745098,0.0196078431372549,0.0,0.0,0.1503267973856209,0.0,0.0
0.0605282886292844,0.0837503983070679,0.4419419761525024,13.452300280539957,0.451276548324037,0.4076688380464615,0.5787466299599332,0.6507669725642498,0.4001228550709497,0.4912574302965649,0.1805064718216971,0.5225261124390026,0.260595120582817,0.8528861748125974,0.212658126981146,0.220562158481929,0.1851442385395399,0.5498844018087159,0.5989498458014071,0.2455519129183123,0.6264148487360628,0.7071668021339678,0.210218341521863,0.0196078431372549,0.0065359477124183,0.0588235294117647,0.0065359477124183,0.0457516339869281,0.0196078431372549,0.0261437908496732,0.1503267973856209,0.0065359477124183,0.1111111111111111,0.0130718954248366,0.0065359477124183,0.0130718954248366,0.0588235294117647,0.0392156862745098,0.0,0.0130718954248366,0.1503267973856209,0.0065359477124183,0.0419718257991322,0.0611379625806005,0.4522392811866496,18.722393952826817,0.2847688191312221,0.2720137602269917,0.1327254879141334,0.0691737161138191,0.2282028232155565,0.291360651160644,0.2915054400013978,0.4778297692664813,0.4490137948520779,0.2891835839012204,0.3208476773141645,0.4814590203447157,0.3006132328196889,0.5698597764763016,0.182659791024821,0.2572812072115037,0.2470954856642264,0.2502692669394767,0.3962486567017996,0.0261437908496732,0.0261437908496732,0.0,0.0,0.0065359477124183,0.0588235294117647,0.0130718954248366,0.130718954248366,0.065359477124183,0.0065359477124183,0.1241830065359477,0.0522875816993464,0.0,0.1568627450980392,0.0065359477124183,0.0588235294117647,0.0,0.0130718954248366,0.0326797385620915,0.0
0.1021466485603757,0.1524173495714845,0.5278689147110199,7.426891147886298,0.6536174394745252,1.0130760159944132,1.171046888043273,0.656173162793137,0.6132870622401141,0.4792125660000831,0.9248417476660794,1.0487740384243749,1.3651796976823578,0.97489582339936,0.3463032737686817,0.2425006654967348,0.3540374713892932,1.0923424378847248,0.7990762480143917,0.1698348172385927,0.906422578611921,0.1526477358656558,1.1329678313441334,0.0392156862745098,0.0130718954248366,0.0784313725490196,0.0,0.0,0.0261437908496732,0.0718954248366013,0.0130718954248366,0.0392156862745098,0.1176470588235294,0.0196078431372549,0.0,0.0261437908496732,0.0326797385620915,0.1503267973856209,0.0,0.0261437908496732,0.0130718954248366,0.1176470588235294,0.0561022741757525,0.0780455535079983,0.5306117858749438,14.616720013081602,0.4123186138589524,0.2400297705430755,0.5093073712925983,0.365332894167339,0.4876509222356397,0.9427890282301772,0.2670008057699211,0.4629765516093653,0.4927526423443311,0.4068177495852043,0.2734046375557304,0.1988565543541124,0.2578948977934924,0.2778199485396681,0.3521261773717112,0.8858294143485572,0.5286104774996462,0.1892322809336031,0.1913630982207289,0.0588235294117647,0.0196078431372549,0.0522875816993464,0.0588235294117647,0.0392156862745098,0.1830065359477124,0.0130718954248366,0.0392156862745098,0.0196078431372549,0.0065359477124183,0.0522875816993464,0.0065359477124183,0.0,0.0457516339869281,0.0,0.0718954248366013,0.0915032679738562,0.0065359477124183,0.0,0.0
0.0940543455749499,0.1385733704730059,0.5049409654672814,8.239324923613935,0.8032216534452847,1.5377744184427935,0.9267464945803892,0.9039291079982076,0.2355292524402215,1.0393908359507205,0.90896538620627,0.4452312463232499,0.5946616047157678,0.1838935697190115,0.9502961613929232,0.6786876707077716,0.6192687763835413,0.2305351135917198,0.4850546900586748,0.548938262431243,0.8433489265153759,0.7044016849904037,0.3396248334495259,0.0065359477124183,0.0849673202614379,0.2026143790849673,0.0196078431372549,0.0,0.0392156862745098,0.0784313725490196,0.0261437908496732,0.0457516339869281,0.0,0.1176470588235294,0.0718954248366013,0.0,0.0,0.0,0.0196078431372549,0.0261437908496732,0.0065359477124183,0.0,0.0649799957781532,0.1010025317959183,0.5126718310928836,11.449519522728666,0.1071448564851834,0.2753173752194195,0.6240105335415304,0.6335718137849524,0.2280218861767945,0.3450465631540967,0.4901021933617632,0.700687078700886,0.8760197417865419,0.1629985064161722,0.613050694581788,0.2561185438210217,0.2917824843796311,0.9463810387051536,0.3858790492827132,0.5343045369162202,0.6923312882993207,0.4343864162022097,0.3700848165697458,0.0,0.0588235294117647,0.0457516339869281,0.0980392156862745,0.0457516339869281,0.0065359477124183,0.1437908496732026,0.0784313725490196,0.0261437908496732,0.0,0.0261437908496732,0.0065359477124183,0.0065359477124183,0.0392156862745098,0.0915032679738562,0.0457516339869281,0.0522875816993464,0.0,0.0,0.0
0.0953937000600706,0.1405557089813523,0.4794825057982952,8.114331024261821,0.4049820952956185,0.6065716555852289,0.8545935904224176,1.1855583433291326,0.0736427949439728,0.2731431922146761,0.9708979368605184,0.9223218915071384,0.7698851223188704,0.3861663600459624,0.7894568879698356,0.7200234963078905,0.8502164843072914,0.144971059954887,1.5173060035770196,0.7143763703072562,0.5183094993442958,0.6403765605849482,0.8215312634127796,0.0,0.0718954248366013,0.0588235294117647,0.065359477124183,0.0,0.0,0.065359477124183,0.0457516339869281,0.0261437908496732,0.0326797385620915,0.0392156862745098,0.0326797385620915,0.0849673202614379,0.0065359477124183,0.0326797385620915,0.1633986928104575,0.0,0.0457516339869281,0.0130718954248366,0.0638553501256062,0.0897934928472258,0.5290732659153713,12.854652916298932,0.1955561424045906,0.7189793512184952,0.4756670630975438,0.2527104889102011,0.1559328649796983,0.9596695889313884,0.1050018926181972,0.6501414825300726,0.5953699202137475,0.5827111837046987,0.2461276414942448,0.4032008021511127,0.4518229689589941,0.305884806983526,0.8240395181892617,0.8977191416910933,0.4859678475215637,0.2291763784445881,0.2763592332906483,0.0588235294117647,0.0261437908496732,0.0130718954248366,0.0130718954248366,0.0326797385620915,0.0980392156862745,0.0065359477124183,0.0522875816993464,0.0457516339869281,0.1045751633986928,0.0130718954248366,0.0392156862745098,0.0,0.0130718954248366,0.0261437908496732,0.1111111111111111,0.1045751633986928,0.0522875816993464,0.0196078431372549,0.0
0.158347208242754,0.252971691168554,0.4623642439431913,4.672881918605908,1.1381992838064252,0.3833425893484151,1.5900694020944497,1.7298511225502755,0.2435888496193692,1.4141170112948611,1.5178274397590632,1.4852325441870489,0.6964807079117782,0.1799729137266282,1.013144788640049,0.5047106283624729,2.1560927262644416,1.0057011153695168,2.55791581603191,0.996895707782316,1.5367985803685595,0.9952910539410378,0.7066824564414355,0.0522875816993464,0.065359477124183,0.1176470588235294,0.0326797385620915,0.0,0.0196078431372549,0.0522875816993464,0.0261437908496732,0.1241830065359477,0.0,0.0065359477124183,0.1372549019607843,0.2222222222222222,0.0,0.0,0.0130718954248366,0.0261437908496732,0.0,0.0065359477124183,0.0618113504454948,0.0907563720514412,0.5108563950669214,12.723281257648138,0.3572355706718822,0.5221251147540679,0.5883350216112663,0.2470624702711291,0.8122424983124941,0.2724288537784089,1.0316442448749148,0.2477935690066825,0.1041557436809972,0.4432066686213303,0.604697023993912,0.3933806161758026,0.3957192465695713,0.3602974048736023,0.471361683392355,0.4626145301787685,0.3383870703921015,0.3749299982658324,0.5023490320531744,0.0065359477124183,0.0457516339869281,0.2483660130718954,0.0065359477124183,0.0326797385620915,0.0,0.0392156862745098,0.0,0.0,0.1372549019607843,0.0915032679738562,0.0784313725490196,0.0065359477124183,0.0196078431372549,0.0,0.0,0.0196078431372549,0.0065359477124183,0.0980392156862745,0.0
0.1604925848501965,0.2362202171754845,0.4636819321029847,4.876023820481369,2.037784323173077,0.912496034447278,1.7725051516362496,2.006221940770434,0.2196446266561141,0.3616640820905814,1.1407597898087338,0.2098960595865387,0.874720263106132,0.3718880991056015,1.8105981254960253,2.122101469687879,1.1172131765900055,1.292025439083202,0.2498398542523227,1.032710022067205,1.6541417743057047,1.314449878305033,1.6473165991589875,0.1176470588235294,0.0392156862745098,0.0392156862745098,0.0849673202614379,0.0196078431372549,0.0196078431372549,0.0261437908496732,0.0065359477124183,0.0915032679738562,0.0326797385620915,0.0261437908496732,0.0915032679738562,0.0,0.1045751633986928,0.0,0.0196078431372549,0.0718954248366013,0.0196078431372549,0.0196078431372549,0.0481320286657492,0.0656212817028863,0.5243318085423349,17.15138751639873,0.1116044711160467,0.2068954563669768,0.4174576141507654,0.152290616535462,0.2610189992104177,0.9028778815323156,0.6383852407522743,0.2704491082464214,0.2282633191731382,0.4281579708489124,0.3817669243697644,0.5876494533791609,0.2632471129899342,0.1600717331452379,0.2790130957449342,0.4986552982292761,0.1220253249170083,0.3369400048138055,0.3954503303515442,0.0130718954248366,0.0261437908496732,0.0392156862745098,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.0457516339869281,0.0261437908496732,0.0588235294117647,0.0196078431372549,0.1241830065359477,0.0196078431372549,0.0065359477124183,0.0392156862745098,0.065359477124183,0.1437908496732026,0.0,0.0261437908496732,0.0261437908496732,0.0
0.1052115378000821,0.1561383478950785,0.4953482190324295,7.311356111924151,0.4209575889279407,0.1017691760106342,0.8600810439698899,0.4797665891606141,0.8295598283995346,0.7049383673425307,0.6511693596697493,1.760637668239173,0.5798786750814762,0.9184798799454954,0.6344253874943914,0.810999456019462,1.214973700934897,1.3578166163707028,0.3150105255510086,0.4783660163042917,1.043908309555088,0.8542025288641675,0.5022514985702893,0.0,0.0,0.065359477124183,0.0065359477124183,0.0196078431372549,0.0130718954248366,0.0457516339869281,0.1895424836601307,0.0261437908496732,0.0718954248366013,0.0522875816993464,0.0130718954248366,0.0261437908496732,0.130718954248366,0.0261437908496732,0.0130718954248366,0.0,0.065359477124183,0.0,0.06399777905635,0.0857201900607055,0.5440524387892809,13.332558795438754,0.2550624766944483,0.7460381797704683,0.1664033538790988,0.4698006143993064,0.4261600570078135,0.3032909629819773,0.2862173890434027,0.1719554791816246,0.4562087900962375,0.4734129859279877,0.955051838718223,0.5278850782614357,0.29735524366415,0.2656074894273778,0.1862677894641198,0.4615971658687425,0.3941568545969571,0.7456625701118986,1.243559190681039,0.0,0.0392156862745098,0.0065359477124183,0.0196078431372549,0.0261437908496732,0.0522875816993464,0.0130718954248366,0.0,0.1111111111111111,0.0392156862745098,0.1241830065359477,0.0849673202614379,0.0065359477124183,0.0065359477124183,0.065359477124183,0.0392156862745098,0.0522875816993464,0.0130718954248366,0.1241830065359477,0.0
0.1042671370734621,0.1470796264949127,0.368242576137313,7.700770384872575,0.7464925024342233,1.2852584097104818,0.4422115027383521,0.7793519967983026,0.7044679834617474,1.205651201948657,0.5896708431017096,0.3762038608072514,0.5729428231084349,0.292141739512211,0.6254354914919295,0.6888152366752606,0.993480883644066,1.1047853440922335,1.2333029522801715,0.93708571697202,0.6867455571024416,0.1481298960184922,0.9766909742397958,0.0,0.1241830065359477,0.0392156862745098,0.0718954248366013,0.0718954248366013,0.0522875816993464,0.0130718954248366,0.0392156862745098,0.0392156862745098,0.0,0.0261437908496732,0.0,0.0980392156862745,0.0588235294117647,0.0130718954248366,0.0588235294117647,0.0326797385620915,0.0,0.0,0.0489937112589564,0.0699687782318564,0.5263727500569605,16.070634079521035,0.5713818759817437,0.5184723747541953,0.1326831778659649,0.1851434861910195,0.2828877728716054,0.6212978007684593,0.1615570138786631,0.2985061387278424,0.3128751520271065,0.3074022175589412,0.271536615300028,0.6960168695814538,0.499933583271276,0.3000152693389247,0.3588128144691965,0.3244736237371247,0.0935037696880431,0.3826534530028065,0.4419791447215924,0.1176470588235294,0.0130718954248366,0.0,0.0065359477124183,0.0718954248366013,0.0261437908496732,0.0261437908496732,0.0392156862745098,0.0130718954248366,0.0457516339869281,0.0065359477124183,0.2156862745098039,0.0588235294117647,0.0065359477124183,0.0,0.0326797385620915,0.0,0.0,0.0392156862745098,0.0
0.1080010728353553,0.1497666219098549,0.498737227684596,7.494021197068033,0.6628612449511434,0.4926947176261856,1.1471306518037558,0.4887082735531828,1.2140006536361942,0.9981429350816892,0.6658950567804612,0.9344651449733616,0.7723574479999816,0.4021355362049265,0.5991652938338936,0.2376407776486874,0.3124236127960129,0.7190988536397153,1.1291664830992865,0.6887979948084965,1.977784303078439,0.816682078564279,0.6449969911993381,0.0261437908496732,0.0261437908496732,0.0588235294117647,0.0392156862745098,0.2287581699346405,0.0849673202614379,0.0065359477124183,0.0196078431372549,0.0261437908496732,0.0392156862745098,0.0065359477124183,0.0130718954248366,0.0,0.0,0.0392156862745098,0.0130718954248366,0.0130718954248366,0.0261437908496732,0.0588235294117647,0.0575403428953819,0.0799844214456767,0.4606872659504238,14.181911730748268,0.4274674875755506,0.3573717251016038,0.3339523047219489,0.4570723429982971,0.9198837769939828,0.1027677334511803,0.4272970136643539,0.4874114948872862,0.5557618540749305,0.2901132971708401,0.373542691800398,0.1154941794869823,0.4402644063436956,0.3714074456715366,0.7023083651761294,0.2307760996950539,0.2234909596911669,0.6920941649200382,0.4320899761377296,0.0261437908496732,0.0196078431372549,0.065359477124183,0.0588235294117647,0.065359477124183,0.0,0.1503267973856209,0.0457516339869281,0.0718954248366013,0.0261437908496732,0.0065359477124183,0.0261437908496732,0.0718954248366013,0.0261437908496732,0.0588235294117647,0.0261437908496732,0.0065359477124183,0.0,0.0392156862745098,0.0
0.1079306359356889,0.1581403510258563,0.4751120224804435,7.242867211038765,1.0812557339266755,0.6635624923953828,1.0899562641924732,1.068355705148294,0.2749884784180089,1.119390190286785,0.8357458468490756,0.6450994920946918,0.3704245748863369,0.1558406092988486,0.3026688347095919,0.4910920653046114,0.7893601071328049,1.0059801041609138,0.9821659296090216,0.9210931693977192,1.069753261847425,1.1467249312012844,0.8809699682651339,0.0718954248366013,0.0196078431372549,0.0065359477124183,0.0130718954248366,0.0,0.0261437908496732,0.0457516339869281,0.0065359477124183,0.0065359477124183,0.0,0.0,0.0,0.1437908496732026,0.0196078431372549,0.0130718954248366,0.065359477124183,0.1895424836601307,0.0849673202614379,0.0784313725490196,0.0519693259063764,0.0719371552593556,0.407825799931063,15.62724286596133,0.5046979222887364,0.3287963957367583,0.1688164258413926,0.3366025075328263,0.6362587565426792,0.8184352346641933,0.4391757569490357,0.1813967724691448,0.2784694841430107,0.4658142483742026,0.2217578634407383,0.2097512597026526,0.3873339671232638,0.3496533414589333,0.3767288548058522,0.2885773568598039,0.2508893016514766,0.5788807659314934,0.349730759563759,0.0065359477124183,0.0,0.0,0.0196078431372549,0.1111111111111111,0.0065359477124183,0.196078431372549,0.0,0.0326797385620915,0.0457516339869281,0.0065359477124183,0.0130718954248366,0.0522875816993464,0.0588235294117647,0.1241830065359477,0.0196078431372549,0.0261437908496732,0.0130718954248366,0.0130718954248366,0.0
0.1396655786267271,0.1892419332639489,0.4779182805498595,6.033205360843965,1.4849576407205904,0.3886594830545405,1.1372585869736351,1.1593676159067403,0.7325089709849769,1.3019691191027016,0.924688920041238,0.6786210851322726,0.4997067477284038,0.1922979282345041,0.3177586567138195,1.1235607229594755,1.3383214411497573,0.3921851821353682,1.495210544689826,1.4456067230615244,2.9433281826880973,1.0183828833976234,0.6994594158132541,0.0588235294117647,0.0065359477124183,0.1372549019607843,0.0457516339869281,0.0326797385620915,0.0196078431372549,0.0392156862745098,0.0,0.0,0.0,0.0065359477124183,0.1437908496732026,0.0065359477124183,0.0130718954248366,0.1633986928104575,0.0,0.0130718954248366,0.1045751633986928,0.0457516339869281,0.0641166862290521,0.0887935577825677,0.4650148097516517,12.682338974825493,0.2891571701532852,0.33519938018891,0.4911274969606579,0.5333075247122406,0.4088527792106211,0.7006405734935119,0.2555257956702217,0.3760647921535519,0.7690514693381906,0.2570099651569583,0.2830977086146987,0.5124954415479412,0.6659587613877564,0.4187892532815455,0.791337126461777,0.2844137089233447,0.3888635671312503,0.8338354428664669,0.2533747423562585,0.0065359477124183,0.0261437908496732,0.0196078431372549,0.0,0.0588235294117647,0.0915032679738562,0.0457516339869281,0.0196078431372549,0.0522875816993464,0.0588235294117647,0.0130718954248366,0.0326797385620915,0.1437908496732026,0.0065359477124183,0.0261437908496732,0.0392156862745098,0.0196078431372549,0.0849673202614379,0.0130718954248366,0.0
