WPLI_alpha_cost,WPLI_alpha_lungime_medie,WPLI_alpha_coeficient_clusterizare,WPLI_alpha_eficienta_globala,C3_WPLI_alpha_DC,C4_WPLI_alpha_DC,Cz_WPLI_alpha_DC,F3_WPLI_alpha_DC,F4_WPLI_alpha_DC,F7_WPLI_alpha_DC,F8_WPLI_alpha_DC,Fp1_WPLI_alpha_DC,Fp2_WPLI_alpha_DC,Fz_WPLI_alpha_DC,O1_WPLI_alpha_DC,O2_WPLI_alpha_DC,P3_WPLI_alpha_DC,P4_WPLI_alpha_DC,Pz_WPLI_alpha_DC,T3_WPLI_alpha_DC,T4_WPLI_alpha_DC,T5_WPLI_alpha_DC,T6_WPLI_alpha_DC,C3_WPLI_alpha_BC,C4_WPLI_alpha_BC,Cz_WPLI_alpha_BC,F3_WPLI_alpha_BC,F4_WPLI_alpha_BC,F7_WPLI_alpha_BC,F8_WPLI_alpha_BC,Fp1_WPLI_alpha_BC,Fp2_WPLI_alpha_BC,Fz_WPLI_alpha_BC,O1_WPLI_alpha_BC,O2_WPLI_alpha_BC,P3_WPLI_alpha_BC,P4_WPLI_alpha_BC,Pz_WPLI_alpha_BC,T3_WPLI_alpha_BC,T4_WPLI_alpha_BC,T5_WPLI_alpha_BC,T6_WPLI_alpha_BC,WPLI_beta_cost,WPLI_beta_lungime_medie,WPLI_beta_coeficient_clusterizare,WPLI_beta_eficienta_globala,C3_WPLI_beta_DC,C4_WPLI_beta_DC,Cz_WPLI_beta_DC,F3_WPLI_beta_DC,F4_WPLI_beta_DC,F7_WPLI_beta_DC,F8_WPLI_beta_DC,Fp1_WPLI_beta_DC,Fp2_WPLI_beta_DC,Fz_WPLI_beta_DC,O1_WPLI_beta_DC,O2_WPLI_beta_DC,P3_WPLI_beta_DC,P4_WPLI_beta_DC,Pz_WPLI_beta_DC,T3_WPLI_beta_DC,T4_WPLI_beta_DC,T5_WPLI_beta_DC,T6_WPLI_beta_DC,C3_WPLI_beta_BC,C4_WPLI_beta_BC,Cz_WPLI_beta_BC,F3_WPLI_beta_BC,F4_WPLI_beta_BC,F7_WPLI_beta_BC,F8_WPLI_beta_BC,Fp1_WPLI_beta_BC,Fp2_WPLI_beta_BC,Fz_WPLI_beta_BC,O1_WPLI_beta_BC,O2_WPLI_beta_BC,P3_WPLI_beta_BC,P4_WPLI_beta_BC,Pz_WPLI_beta_BC,T3_WPLI_beta_BC,T4_WPLI_beta_BC,T5_WPLI_beta_BC,T6_WPLI_beta_BC,emotie
0.19063727179058212,0.2772841801963106,0.4378857984121143,4.068516874639937,3.2266540096412877,2.4240653462861763,1.4442364193042365,1.073731155764989,1.4102824693106644,0.263644648658469,0.3192996766222418,1.4427242000282665,1.6315730953922691,2.1468588008594693,1.3438330106167993,1.5532596775343908,2.3758085713113744,0.8271344007426185,1.359036725274987,0.4016489398535944,1.1539839988081384,0.687783200496599,1.222385160593772,0.11764705882352941,0.12418300653594772,0.11764705882352941,0.0392156862745098,0.0196078431372549,0.006535947712418301,0.0,0.032679738562091505,0.0,0.06535947712418301,0.0392156862745098,0.0392156862745098,0.013071895424836602,0.0,0.0196078431372549,0.0392156862745098,0.0,0.06535947712418301,0.0196078431372549,0.04877944074659607,0.0696982036747612,0.48713187397397917,16.284692634128888,0.41463027121714346,0.2063448947948708,0.25444495810833617,0.3189513135380897,0.3878119153456088,0.2626301238971443,0.1765611252029562,0.1811284034223811,0.32532186063133417,0.2036303546315606,0.4775212278821055,0.3575839332571167,0.522665327580204,0.846054547342539,0.5283436563965557,0.2142535586237153,0.4344613783210009,0.18086542098896707,0.43835855184862954,0.09150326797385622,0.0196078431372549,0.08496732026143791,0.06535947712418301,0.032679738562091505,0.0196078431372549,0.0,0.0,0.006535947712418301,0.0196078431372549,0.0,0.032679738562091505,0.05228758169934641,0.026143790849673203,0.14379084967320263,0.0196078431372549,0.013071895424836602,0.026143790849673203,0.09150326797385622,1.0
0.13697275668387593,0.16832597419485895,0.4350833377149167,5.377242918585925,1.2138585457004452,2.007856404434662,0.8105875525877676,1.2877740386235679,1.1789180123446876,0.8976248425252352,0.6991038142741832,0.8189141670503509,1.1340908765436333,1.6440310608713564,0.6319666024549739,1.264869929213904,0.6857699874721748,0.9761068110873694,1.1573492104760639,0.0,0.29924479894042283,1.0852065040116854,1.1089672637623935,0.04575163398692811,0.05228758169934641,0.006535947712418301,0.0784313725490196,0.0392156862745098,0.026143790849673203,0.058823529411764705,0.0,0.06535947712418301,0.07189542483660132,0.04575163398692811,0.0,0.013071895424836602,0.0196078431372549,0.0392156862745098,0.0,0.0196078431372549,0.006535947712418301,0.026143790849673203,0.051605433552869596,0.06888133677530951,0.4032806374911639,16.510291090512307,0.36095436125766395,0.3626534627053747,0.9696347695936752,0.4969494360791169,0.3145818475000619,0.2482961889645954,0.3508232939965277,0.4193007245950091,0.2222008243628027,0.5315892606608149,0.2221801058334698,0.14349025904398519,0.7977903490716102,0.37064650517098124,0.3407978624838889,0.1425617939668158,0.40939270957829915,0.3085888604387661,0.1091172149925469,0.13725490196078433,0.058823529411764705,0.013071895424836602,0.026143790849673203,0.013071895424836602,0.0196078431372549,0.04575163398692811,0.013071895424836602,0.006535947712418301,0.09803921568627451,0.11111111111111112,0.06535947712418301,0.013071895424836602,0.0196078431372549,0.032679738562091505,0.058823529411764705,0.058823529411764705,0.026143790849673203,0.0196078431372549,1.0
0.13251503581877447,0.15770994567020657,0.6121296831823148,5.863824968414323,2.141871481948263,1.9785937343553743,0.7569273699869622,1.0098573082826992,0.8602872976710654,1.0003012849018147,0.4464524041072121,0.6033174536196817,0.38042372520143064,0.899383531078775,0.1276596251154247,0.4113714775434473,1.1692535951330352,1.7920063853865849,1.4897149253972088,0.0,0.16130678242305008,2.005081312442047,1.0532652483967915,0.06535947712418301,0.032679738562091505,0.006535947712418301,0.0196078431372549,0.08496732026143791,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0392156862745098,0.0,0.0196078431372549,0.0392156862745098,0.026143790849673203,0.032679738562091505,0.0,0.0,0.0784313725490196,0.17647058823529413,0.052988095299720386,0.07554500011088858,0.5161578187893977,15.101754355604559,0.4405927143539067,0.4369787479755428,0.6885169842375928,0.6461830262631003,0.32354992365838803,0.6913517638001161,0.20069269620839947,0.3449550122654449,0.0993358233068257,0.5050143344250959,0.2639789654626726,0.1195214401307311,0.48353350292398456,0.23724926177069092,0.2091365909317066,0.6830730033888737,0.4457769798968449,0.2657662292594508,0.22715015110204917,0.08496732026143791,0.013071895424836602,0.04575163398692811,0.058823529411764705,0.0196078431372549,0.0,0.032679738562091505,0.032679738562091505,0.0,0.0,0.0,0.013071895424836602,0.20261437908496732,0.006535947712418301,0.0392156862745098,0.0784313725490196,0.04575163398692811,0.0392156862745098,0.05228758169934641,1.0
0.19758689254075765,0.24621370807548115,0.5604751973173026,3.754874331423782,2.615553485550332,3.334138907444947,0.180135655179271,1.4366648882384687,3.023367071517047,1.061675812491694,0.6528122083931152,1.5854157986708868,1.723020261993252,2.3862483888620534,0.5468092013525574,0.5813756840313535,1.680633801946634,1.6467688988356992,1.5914085843652337,0.275897215087727,1.3566363590192247,0.0,1.588428947645059,0.006535947712418301,0.10457516339869281,0.0,0.013071895424836602,0.09803921568627451,0.032679738562091505,0.013071895424836602,0.0392156862745098,0.0,0.12418300653594772,0.032679738562091505,0.006535947712418301,0.0196078431372549,0.04575163398692811,0.013071895424836602,0.0,0.13071895424836602,0.0,0.006535947712418301,0.049652755506088574,0.07207401504193983,0.5257201862465021,15.760865432210984,0.160755746658759,0.4254677318566037,0.32969015979100175,0.2722003498658603,0.30199747386620607,0.5110304302917132,0.2720854418955176,0.4164493312260185,0.4502250320108509,0.37449116913935543,0.23037050386230912,0.4812414729501144,0.2434145464060408,0.8116692303432836,0.2401928453121581,0.2478070055203199,0.289894580375683,0.4314504394580789,0.3616467690103448,0.006535947712418301,0.0392156862745098,0.0,0.0,0.06535947712418301,0.11111111111111112,0.0,0.0784313725490196,0.04575163398692811,0.11111111111111112,0.013071895424836602,0.21568627450980393,0.0,0.0392156862745098,0.0,0.0,0.0392156862745098,0.026143790849673203,0.006535947712418301,1.0
0.1939478742450707,0.2781946503590572,0.46439262491894057,4.0657795209148,3.817519436652068,1.8927164144685922,0.4673089592795958,1.4917532039505421,1.4163535418756208,1.4341719007890132,0.8533350474883805,1.104395081121292,1.4406500147332006,1.8895784566042733,0.2906786654563639,0.4033759022283774,1.3726892128792119,1.7197773033193553,0.8073401284022313,0.4196619181603788,1.0635719588702903,2.717857132332683,2.162072367208294,0.04575163398692811,0.0196078431372549,0.0,0.0,0.09803921568627451,0.006535947712418301,0.0392156862745098,0.0,0.013071895424836602,0.0784313725490196,0.0,0.006535947712418301,0.0,0.0392156862745098,0.0,0.013071895424836602,0.04575163398692811,0.24836601307189543,0.0784313725490196,0.04598807189995813,0.06259702374835131,0.33201184780132154,18.024898943268987,0.5845508285740679,0.2830348494389829,0.39330302131492534,0.1619012338484806,0.3028247977398888,0.159546933932806,0.3995322540785419,0.323579416800675,0.268538377853829,0.2848900073943128,0.1912132949782482,0.2977496713553739,0.5525447072712416,0.3470035414885045,0.3150322051511732,0.2553429894791111,0.32409728865074805,0.4462725548145491,0.45539594802876227,0.006535947712418301,0.013071895424836602,0.07189542483660132,0.013071895424836602,0.006535947712418301,0.006535947712418301,0.058823529411764705,0.013071895424836602,0.006535947712418301,0.07189542483660132,0.04575163398692811,0.0392156862745098,0.05228758169934641,0.0,0.12418300653594772,0.0784313725490196,0.058823529411764705,0.04575163398692811,0.058823529411764705,1.0
0.17629963697032397,0.24570503157146556,0.4864892417523996,4.551301457375343,3.1262915316021704,2.733660643844281,1.2332406146312564,2.0528611674400694,1.8262532659809354,0.6923980442498052,0.9521281073123833,0.8334114939998694,0.7422918348882618,1.6351432897627722,0.5001320831965892,0.9585063817076795,0.9447568983667624,1.342048101442471,1.804081247109246,0.4122356265949338,0.5568351269337212,0.8843873920220545,1.0986870508194464,0.04575163398692811,0.09803921568627451,0.13725490196078433,0.13071895424836602,0.0784313725490196,0.0,0.0196078431372549,0.0,0.0,0.026143790849673203,0.032679738562091505,0.013071895424836602,0.0,0.08496732026143791,0.013071895424836602,0.0,0.006535947712418301,0.04575163398692811,0.0,0.05011980500914019,0.06238251840272261,0.5224082934609251,14.947286160832542,0.6700994245924152,0.6119545374134518,0.40181022677196643,0.917270263673595,0.5597995957739106,0.4077431092197966,0.3650901626938402,0.37938038224066134,0.33127768213103376,0.5417924909841177,0.0981054342786165,0.12144478531208341,0.0,0.3485445683053321,0.0408557413650057,0.29813074924052413,0.33999684298585925,0.20605245649004278,0.27718463778909674,0.10457516339869281,0.006535947712418301,0.11111111111111112,0.0392156862745098,0.04575163398692811,0.0392156862745098,0.013071895424836602,0.013071895424836602,0.04575163398692811,0.09150326797385622,0.006535947712418301,0.013071895424836602,0.0,0.006535947712418301,0.0,0.0392156862745098,0.013071895424836602,0.11111111111111112,0.0,1.0
0.15809993116819956,0.19070767120122606,0.580631941158257,4.830973711481036,2.8361057763761623,1.5624349164626308,0.9661819353078275,1.52239483091842,1.9828909365986047,0.98331793011342,0.5094066813650536,1.036797790883837,0.9733974367380507,1.5255608395475182,0.44953951599013253,0.6028279631178572,1.8217472888564898,1.30050179901444,1.2042940226078984,0.0,0.525986820579663,1.44227570274725,0.5721283139862865,0.026143790849673203,0.0392156862745098,0.0196078431372549,0.0196078431372549,0.04575163398692811,0.06535947712418301,0.026143790849673203,0.058823529411764705,0.0,0.006535947712418301,0.013071895424836602,0.026143790849673203,0.22875816993464054,0.013071895424836602,0.006535947712418301,0.0,0.09150326797385622,0.06535947712418301,0.026143790849673203,0.06125702900297946,0.0902540560725466,0.43469089390142024,12.726487830981931,0.2308210250047804,0.38572388044219413,0.2597116116721111,0.4362457615654335,0.4297110393444409,0.4944433635712708,0.49533656956185074,0.5715359932886808,0.5254890989935038,0.43540463600097523,0.6795316056031193,0.1605438080052258,0.26754387419941367,1.192287163442291,0.5167250910455295,0.4168032020186073,0.6294535793653018,0.2538708983323683,0.072287800954068,0.013071895424836602,0.0,0.032679738562091505,0.0196078431372549,0.013071895424836602,0.058823529411764705,0.0784313725490196,0.0,0.0784313725490196,0.06535947712418301,0.026143790849673203,0.0,0.006535947712418301,0.1503267973856209,0.058823529411764705,0.08496732026143791,0.006535947712418301,0.032679738562091505,0.0,1.0
0.1974532465956862,0.24656263133469333,0.4618235565603987,3.657508828638065,2.596272144229404,2.933876380417141,0.5858882198439428,2.172120913151139,1.4695127806614707,2.0907081207666898,0.43160113203087525,1.618662439257352,1.892388417101244,1.6513467275376033,1.5913502030009723,1.5825944348123797,0.7610624394935642,1.3133998249805032,0.6078190396129975,0.0,0.5956605762353615,1.8878355024070703,1.4664487346649724,0.07189542483660132,0.06535947712418301,0.0,0.058823529411764705,0.0196078431372549,0.08496732026143791,0.013071895424836602,0.0392156862745098,0.026143790849673203,0.0,0.0392156862745098,0.0,0.0,0.06535947712418301,0.026143790849673203,0.0,0.0196078431372549,0.07189542483660132,0.0,0.06734110866589738,0.1002249190327343,0.4482456140350878,12.048305452131663,1.2051929440845182,0.9954684425549638,0.9717380551131067,0.3222580145987265,0.3836794529920268,0.4124851073379142,0.2195182928451857,0.2621956911945214,0.5887404124900619,0.3770173671337672,0.40043803095228764,0.47620226235807456,0.5805686714038101,0.29692028970208595,0.6401963214002988,0.30425154913882047,0.4285347093571114,0.0891440944348242,0.3385232868017314,0.026143790849673203,0.12418300653594772,0.10457516339869281,0.0,0.026143790849673203,0.0784313725490196,0.0196078431372549,0.0,0.06535947712418301,0.032679738562091505,0.0196078431372549,0.09803921568627451,0.0196078431372549,0.0,0.032679738562091505,0.0196078431372549,0.06535947712418301,0.0,0.11764705882352941,1.0
0.2746560752532166,0.40430894939699163,0.3319174977069714,2.79328376524943,1.329303552314903,4.055732845680641,1.8096639786845505,1.7472418685967726,2.899607047019272,1.7739590085070087,0.4911275603467177,1.4769070690360755,1.524251316623486,2.771155849004875,1.0250447417971993,1.7381043631825805,2.9451099570366583,3.1919597952540797,3.624050320130184,0.7232736493626999,1.085945382028207,1.7490425390237678,1.9410575413142068,0.013071895424836602,0.05228758169934641,0.0196078431372549,0.006535947712418301,0.0,0.11764705882352941,0.0,0.006535947712418301,0.0196078431372549,0.12418300653594772,0.006535947712418301,0.0,0.09150326797385622,0.09803921568627451,0.04575163398692811,0.006535947712418301,0.0,0.13725490196078433,0.0,0.06147983300373347,0.08813213207436607,0.5238609343872501,12.68969261499177,0.8626942517955299,0.6824969046189747,0.310097887614766,0.99510782867545,0.6164306130748952,0.4931313132788045,0.3054556900021346,0.4888677977438676,0.1891312991903123,0.5737434803236116,0.4164523832094039,0.0975091761213564,0.3533475557942113,0.42222025407835756,0.2158903160501027,0.4847108819394369,0.344810318642788,0.2728349655115878,0.3592840368496278,0.09150326797385622,0.032679738562091505,0.0,0.11111111111111112,0.006535947712418301,0.013071895424836602,0.05228758169934641,0.22875816993464054,0.013071895424836602,0.0196078431372549,0.013071895424836602,0.0,0.026143790849673203,0.026143790849673203,0.0,0.0392156862745098,0.032679738562091505,0.026143790849673203,0.0,1.0
0.2017545754323217,0.30261465413505684,0.41431989063568014,3.7323904002133745,1.6241753309754052,2.889180206247818,1.7090042846768028,1.7229911312340227,2.6166929129357497,0.7995218608019174,0.5005577378866203,1.315648381961846,1.4671490183122724,2.249053079665156,1.1566972739233918,1.6593842090643052,1.2492546288083997,1.8141671436543656,1.1578078712680306,0.1550771366736908,0.6790113664612529,1.3480780589195815,1.7286797761897654,0.006535947712418301,0.05228758169934641,0.06535947712418301,0.058823529411764705,0.1568627450980392,0.0,0.013071895424836602,0.026143790849673203,0.006535947712418301,0.058823529411764705,0.09803921568627451,0.058823529411764705,0.013071895424836602,0.006535947712418301,0.032679738562091505,0.0,0.04575163398692811,0.032679738562091505,0.026143790849673203,0.06579265071788333,0.09469656163528889,0.530189693347588,11.934462095973984,0.6126722817434179,0.30484472076038843,1.1373293187139106,0.40549387527430536,0.5869204866259313,0.7010360021049103,0.6290499428190559,0.5251553039612166,0.32468163123245686,0.6089705659163056,0.3293172953780529,0.3157786003819293,0.2195800219940853,0.5356489885607554,0.39263077257241397,0.2867535171508076,0.6723279383491593,0.2951227657689126,0.19607176975988372,0.0784313725490196,0.006535947712418301,0.09803921568627451,0.0,0.013071895424836602,0.20261437908496732,0.09803921568627451,0.0,0.0,0.10457516339869281,0.026143790849673203,0.013071895424836602,0.0,0.0,0.013071895424836602,0.006535947712418301,0.058823529411764705,0.0196078431372549,0.0,1.0
0.19663141969534406,0.2743413675303207,0.6160021265284424,4.219721501081502,4.654289739873568,2.2719411822298508,1.4537212024047812,2.4110383544322915,1.0089319132787822,1.163840992196872,1.066745651024977,1.006145727187329,0.6770559728970004,1.4653287742364707,0.8267678466962067,0.3204174495884845,1.8453467806165251,1.1622409732606092,1.3439760329280146,1.2280931642963784,0.9858922344146795,1.7347734858235537,0.5085884405711119,0.04575163398692811,0.1503267973856209,0.14379084967320263,0.05228758169934641,0.013071895424836602,0.013071895424836602,0.11111111111111112,0.032679738562091505,0.0,0.058823529411764705,0.013071895424836602,0.0,0.0392156862745098,0.0196078431372549,0.0196078431372549,0.0784313725490196,0.006535947712418301,0.0,0.013071895424836602,0.0491940812985581,0.06797189034508987,0.5704032809295966,16.78655491614594,0.2952968942947708,0.926258431663197,0.4406454550076603,0.2739522678272405,0.222058925107919,0.2554936062263039,0.32471082712404703,0.22734331661593948,0.3291473789870668,0.27432665381881893,0.27943717230002507,0.3742140190870847,0.4914730189488658,0.6505810876473418,0.21292641149805458,0.2986958438749321,0.0983523052401325,0.4317643409387504,0.38210526299286557,0.006535947712418301,0.07189542483660132,0.0,0.006535947712418301,0.0196078431372549,0.0,0.05228758169934641,0.0,0.10457516339869281,0.013071895424836602,0.006535947712418301,0.26143790849673204,0.006535947712418301,0.12418300653594772,0.0,0.05228758169934641,0.0,0.0,0.11111111111111112,1.0
0.11391515487110591,0.15380690059735175,0.6698950172634383,7.479016306245737,1.8467496165050246,2.3557919919647827,0.920325520094921,0.7453312683064168,0.790338844720257,0.7073575401672543,0.3130213613280058,0.6056902471765467,0.5770827841928816,0.7634969406615418,0.3263566017731056,0.6384084391575283,0.6465789405715375,1.0041667814136395,1.1873761076144556,0.2951853889679583,0.1657541482786401,1.4794152464580161,0.35186360286010476,0.10457516339869281,0.14379084967320263,0.10457516339869281,0.0196078431372549,0.013071895424836602,0.006535947712418301,0.0,0.0196078431372549,0.058823529411764705,0.006535947712418301,0.006535947712418301,0.0392156862745098,0.05228758169934641,0.0784313725490196,0.06535947712418301,0.006535947712418301,0.0,0.08496732026143791,0.006535947712418301,0.04859321220411732,0.06935698567787496,0.4965519860256703,16.306793689575066,0.5812010762359882,0.45233780892352465,0.31095668881061117,0.38775481164302716,0.2420937542050711,0.5383786190864329,0.2912832473435234,0.5023184030245202,0.39714864383725546,0.28977648963657987,0.2526229312435804,0.118268084728391,0.6071081577604273,0.3889069137765126,0.0991412235362486,0.3983305564156009,0.297464268340877,0.3943167960846877,0.15645480953533158,0.058823529411764705,0.07189542483660132,0.05228758169934641,0.013071895424836602,0.0,0.09150326797385622,0.013071895424836602,0.11764705882352941,0.08496732026143791,0.0196078431372549,0.006535947712418301,0.013071895424836602,0.08496732026143791,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.0,0.013071895424836602,0.013071895424836602,1.0
0.22296405487361584,0.34584790738869264,0.3133331580700002,3.2941825435832808,0.2353362202177923,0.9203686590486282,2.0621833802422818,1.8843199372841806,1.6549330947328031,2.0048699249946065,1.4840140276993286,1.6530986176414009,1.409322203798988,1.9496598070668334,2.909421907730585,3.1154195072430726,1.2847658683539944,1.7908534046102922,0.1693573892634682,0.3473017896170305,1.6460783201328804,1.6647660975289287,2.5829694153518896,0.0,0.0196078431372549,0.0,0.0,0.026143790849673203,0.04575163398692811,0.006535947712418301,0.04575163398692811,0.08496732026143791,0.17647058823529413,0.013071895424836602,0.24836601307189543,0.0196078431372549,0.006535947712418301,0.0,0.006535947712418301,0.032679738562091505,0.0,0.0196078431372549,0.11768128923937636,0.1728455088328677,0.5190990296253455,6.610669730912781,0.5085874871364794,0.5788304428079315,0.5122656725761282,0.9029616304190875,0.6029979724854458,1.720696405136508,0.8900582648972326,0.9500609189773971,1.1566967268522321,0.1929605501944503,0.7860175078770456,1.5061263217876595,0.9513967343417267,0.6813691478254442,0.34282437099819585,0.692649547167049,0.2722414760756842,1.141958392278084,1.8493183452001594,0.006535947712418301,0.04575163398692811,0.032679738562091505,0.0196078431372549,0.013071895424836602,0.1568627450980392,0.0196078431372549,0.013071895424836602,0.0392156862745098,0.0,0.058823529411764705,0.14379084967320263,0.006535947712418301,0.013071895424836602,0.0784313725490196,0.07189542483660132,0.026143790849673203,0.013071895424836602,0.006535947712418301,1.0
0.1814391326584731,0.27554128759898605,0.5397135028713976,4.148487475633071,0.1279227934052681,1.0404029473630527,1.4118379865858581,0.7502671588246874,0.9473653153774649,2.795230524923642,1.444276046880519,1.533421094214343,1.0264536225614773,0.4540523014252405,2.8983728568377654,2.4616431110707446,1.222356597258682,0.8677148316060191,0.6780351263367645,0.7206083487423762,1.114273425424925,1.4683935585483288,2.07597265948213,0.0,0.013071895424836602,0.0392156862745098,0.0,0.0,0.06535947712418301,0.07189542483660132,0.0196078431372549,0.0,0.0,0.05228758169934641,0.19607843137254902,0.026143790849673203,0.0,0.0,0.0,0.04575163398692811,0.05228758169934641,0.14379084967320263,0.12956670130316758,0.2035462924842223,0.5040614356403831,5.714145080199532,0.3527242157740479,0.1352448555584132,1.2313499014236262,0.6052969860655267,0.7872012175140308,1.3442791369662397,1.1458858650039594,1.1139054066611733,1.0470670449897685,1.046755553058606,1.1021475080813785,1.7917277460649794,1.2015386668693353,1.2537559126383462,0.30226861431430696,0.0970852558349409,0.2135659410833296,1.1944395606716909,1.9139653912634236,0.0,0.0,0.013071895424836602,0.0,0.026143790849673203,0.11764705882352941,0.09150326797385622,0.006535947712418301,0.013071895424836602,0.0196078431372549,0.12418300653594772,0.10457516339869281,0.0392156862745098,0.032679738562091505,0.0,0.0,0.0,0.09150326797385622,0.13071895424836602,1.0
0.17834770698127456,0.255851700952189,0.5261487050960735,4.47838608724477,0.1539251672488963,0.8804848467753613,1.4892971491366243,1.058924437315701,1.055646723355448,2.5521401589386796,1.2568087624748963,1.0719011246220973,1.232820158182448,0.8185732557662839,2.2560387430594826,2.9306311842035537,1.172082162918977,1.1087362530324565,0.42721185756892033,0.1184095221921956,0.38708285944394105,1.4497508143663072,3.191518382813621,0.0,0.07189542483660132,0.0392156862745098,0.006535947712418301,0.006535947712418301,0.1895424836601307,0.05228758169934641,0.006535947712418301,0.026143790849673203,0.032679738562091505,0.07189542483660132,0.11111111111111112,0.11111111111111112,0.032679738562091505,0.0,0.0,0.0,0.013071895424836602,0.0,0.11685459521633063,0.17608307749094665,0.5461409935094146,6.452795810066976,0.2276852562093348,0.8965447388344001,1.0023513986917378,0.9800831990835247,0.3461348768356084,1.1465662461300137,0.9789726756060797,1.0385728785247055,0.7055375596810661,0.1792548427023988,1.550917272741551,1.8606379778456539,0.7140188766607756,0.808878571918308,0.1945668640989654,0.0774978724626115,0.8872850903038512,1.0105270240221202,1.519900917500914,0.0,0.0,0.026143790849673203,0.0196078431372549,0.0,0.09150326797385622,0.0392156862745098,0.013071895424836602,0.08496732026143791,0.0,0.08496732026143791,0.20261437908496732,0.026143790849673203,0.0,0.013071895424836602,0.0,0.013071895424836602,0.12418300653594772,0.013071895424836602,1.0
0.14067995935091665,0.2170076837333134,0.4811977496188023,5.360418417453518,0.3312887994018774,1.6091123497574773,1.1095729311186846,1.2287259777229693,0.9576045887787759,2.379532301560117,0.6617888386721115,0.9882877068776585,0.8126742081140796,0.3356248535699627,1.7977152759557686,1.8208269694023431,0.7753583494386911,1.0477767271018312,0.1421527080894243,0.1716087029279711,0.7591506542820075,0.9603203530504225,1.5247120946043258,0.0196078431372549,0.09150326797385622,0.026143790849673203,0.013071895424836602,0.05228758169934641,0.11111111111111112,0.0,0.026143790849673203,0.006535947712418301,0.0,0.04575163398692811,0.20261437908496732,0.006535947712418301,0.0196078431372549,0.0,0.0,0.07189542483660132,0.04575163398692811,0.0,0.08877517315222869,0.12488596858373555,0.7031943718476226,9.251450737632064,0.3389363772257571,0.7194719730716983,0.5399772214992882,0.2536326603699612,0.1882246055654703,2.0401783366406887,0.5482068181015318,0.7477844678803185,0.6754321758702193,0.1827193140805783,0.7251766970168024,0.7341422693286072,0.5078050265862457,0.8580660366283289,0.2174190311430834,1.07556096310729,0.3529526408095605,0.6043703941286827,0.940916885953444,0.006535947712418301,0.0,0.0,0.0,0.006535947712418301,0.11111111111111112,0.0,0.06535947712418301,0.06535947712418301,0.0,0.1503267973856209,0.032679738562091505,0.0196078431372549,0.04575163398692811,0.0,0.1568627450980392,0.0,0.12418300653594772,0.032679738562091505,1.0
0.2255982284983726,0.24354620289597978,0.5855157999894842,2.870518480924692,1.0039188173352072,1.0476508872739938,2.1437809608112577,1.6221968211891735,1.0751407853160078,0.3741446225177254,1.1756765595111835,2.022461016255009,1.6471089952810305,2.275977122384026,3.9316255290348776,3.4067970839641464,1.5192338785197086,1.5868739181380316,0.0,0.0,2.170845166802824,1.4415722759419733,2.6875510924992403,0.0,0.006535947712418301,0.026143790849673203,0.0196078431372549,0.006535947712418301,0.0,0.013071895424836602,0.0196078431372549,0.013071895424836602,0.10457516339869281,0.11764705882352941,0.0,0.013071895424836602,0.0,0.0,0.0,0.04575163398692811,0.032679738562091505,0.0196078431372549,0.11565899466642346,0.1727813968137489,0.4301672012198329,6.552098077156822,1.2592924545255035,0.6392874659913306,0.9157323203584179,1.1310798560170312,0.41878661983260207,0.282413936092147,0.9498614083495569,0.8712829478704128,0.967051064130321,0.6150791986933085,0.9525255487073147,1.6220960446719914,1.0808987204056746,0.8820490567778859,0.0873275687619101,0.3158830699112715,0.7501413127030343,0.4624518374135659,1.7577008327531627,0.013071895424836602,0.0,0.058823529411764705,0.026143790849673203,0.006535947712418301,0.0,0.013071895424836602,0.026143790849673203,0.006535947712418301,0.17647058823529413,0.11111111111111112,0.09803921568627451,0.04575163398692811,0.006535947712418301,0.0,0.006535947712418301,0.013071895424836602,0.06535947712418301,0.11764705882352941,1.0
