coherence_alpha_cost,coherence_alpha_lungime_medie,coherence_alpha_coeficient_clusterizare,coherence_alpha_eficienta_globala,C3_coherence_alpha_DC,C4_coherence_alpha_DC,Cz_coherence_alpha_DC,F3_coherence_alpha_DC,F4_coherence_alpha_DC,F7_coherence_alpha_DC,F8_coherence_alpha_DC,Fp1_coherence_alpha_DC,Fp2_coherence_alpha_DC,Fz_coherence_alpha_DC,O1_coherence_alpha_DC,O2_coherence_alpha_DC,P3_coherence_alpha_DC,P4_coherence_alpha_DC,Pz_coherence_alpha_DC,T3_coherence_alpha_DC,T4_coherence_alpha_DC,T5_coherence_alpha_DC,T6_coherence_alpha_DC,C3_coherence_alpha_BC,C4_coherence_alpha_BC,Cz_coherence_alpha_BC,F3_coherence_alpha_BC,F4_coherence_alpha_BC,F7_coherence_alpha_BC,F8_coherence_alpha_BC,Fp1_coherence_alpha_BC,Fp2_coherence_alpha_BC,Fz_coherence_alpha_BC,O1_coherence_alpha_BC,O2_coherence_alpha_BC,P3_coherence_alpha_BC,P4_coherence_alpha_BC,Pz_coherence_alpha_BC,T3_coherence_alpha_BC,T4_coherence_alpha_BC,T5_coherence_alpha_BC,T6_coherence_alpha_BC,coherence_beta_cost,coherence_beta_lungime_medie,coherence_beta_coeficient_clusterizare,coherence_beta_eficienta_globala,C3_coherence_beta_DC,C4_coherence_beta_DC,Cz_coherence_beta_DC,F3_coherence_beta_DC,F4_coherence_beta_DC,F7_coherence_beta_DC,F8_coherence_beta_DC,Fp1_coherence_beta_DC,Fp2_coherence_beta_DC,Fz_coherence_beta_DC,O1_coherence_beta_DC,O2_coherence_beta_DC,P3_coherence_beta_DC,P4_coherence_beta_DC,Pz_coherence_beta_DC,T3_coherence_beta_DC,T4_coherence_beta_DC,T5_coherence_beta_DC,T6_coherence_beta_DC,C3_coherence_beta_BC,C4_coherence_beta_BC,Cz_coherence_beta_BC,F3_coherence_beta_BC,F4_coherence_beta_BC,F7_coherence_beta_BC,F8_coherence_beta_BC,Fp1_coherence_beta_BC,Fp2_coherence_beta_BC,Fz_coherence_beta_BC,O1_coherence_beta_BC,O2_coherence_beta_BC,P3_coherence_beta_BC,P4_coherence_beta_BC,Pz_coherence_beta_BC,T3_coherence_beta_BC,T4_coherence_beta_BC,T5_coherence_beta_BC,T6_coherence_beta_BC,emotie
0.575212695041815,0.6389578118486335,0.6688539530644794,1.118877500115802,6.472489792281487,7.15550417266125,0.0,4.78907801434982,6.2433156517884045,0.0,3.1101299406187892,6.30179568845549,2.100590749285951,1.3121501321192888,4.415732909071939,3.467563466059325,3.9094887665800555,6.275301251721221,6.796160112763748,4.351210729034812,6.994576562833065,0.912043604666652,4.772220371479175,0.06535947712418301,0.0196078431372549,0.0,0.04575163398692811,0.026143790849673203,0.0,0.0,0.013071895424836602,0.0,0.0,0.04575163398692811,0.013071895424836602,0.032679738562091505,0.013071895424836602,0.058823529411764705,0.032679738562091505,0.05228758169934641,0.0,0.09150326797385622,0.7429486037301203,0.7411356056981093,0.6335839598997494,0.7569413298287998,9.208952739367758,9.420079841419843,0.0,4.705760444291994,7.699019463550299,0.0,4.1569619553588435,7.576417716452713,0.6181823018168108,1.9190807552546985,6.402646172115929,4.464698934492815,4.929576154244098,8.493107185305847,7.971697406594038,7.145064641590106,9.930046457817053,0.0,7.885615145083745,0.0392156862745098,0.006535947712418301,0.0,0.026143790849673203,0.006535947712418301,0.0,0.0,0.0392156862745098,0.0,0.0,0.0196078431372549,0.013071895424836602,0.09803921568627451,0.013071895424836602,0.0,0.013071895424836602,0.06535947712418301,0.0,0.06535947712418301,0.0
0.6268295320336571,1.027203381911934,0.6819218792903002,1.1618746696336024,2.87322940935916,0.6409753081922277,9.532772287203773,7.457641881699195,5.0267201804184065,2.996065045961257,1.1193675344230103,1.5371417824125426,2.2066913501829815,4.571515261414048,5.169776513386309,0.9495529177528059,3.9712865004712583,3.8666970849850806,4.559561866647847,7.23720444466394,8.811193362063053,6.696568901056741,7.278513788351031,0.0,0.0,0.09803921568627451,0.0196078431372549,0.05228758169934641,0.0,0.0,0.04575163398692811,0.13071895424836602,0.0,0.013071895424836602,0.0,0.0,0.22875816993464054,0.09150326797385622,0.026143790849673203,0.10457516339869281,0.04575163398692811,0.09150326797385622,0.745083128197505,1.1493397388100342,0.6140388850915167,0.8567955117411887,5.2022895082730045,0.7602578533922159,10.338560635279906,8.183280806514917,7.419482747735367,6.226001167689436,0.6717892748259348,0.0,2.038377273563428,6.487565480819323,5.089285806981568,0.6104113073246892,3.674286868562825,6.342279021929504,4.148606611443011,8.371370488977515,10.211540836153908,7.869252094306746,9.17683390748239,0.0,0.0,0.058823529411764705,0.0,0.16993464052287582,0.032679738562091505,0.0,0.0,0.20261437908496732,0.0,0.0,0.0,0.0,0.28104575163398693,0.006535947712418301,0.026143790849673203,0.006535947712418301,0.0,0.08496732026143791,0.0
0.6181551520710364,0.8045742081337098,0.7007293875714928,1.143555099610578,4.457282191721614,1.5005963568249077,8.418159593823539,8.257095222918212,4.197060560355532,3.964729896867125,1.6352085644278935,0.0,3.9700864179523974,3.597933370295064,4.062931021884073,0.9947789799674216,1.9071964282826748,8.042646226220254,2.214664600559426,5.967408548988082,7.653928675311234,7.570800670341749,6.892903659061816,0.026143790849673203,0.0,0.0392156862745098,0.058823529411764705,0.026143790849673203,0.09150326797385622,0.0,0.0,0.058823529411764705,0.013071895424836602,0.04575163398692811,0.0,0.0,0.12418300653594772,0.013071895424836602,0.0196078431372549,0.09150326797385622,0.0,0.058823529411764705,0.680282999129039,0.942492363013636,0.7123610307820833,0.990745269379805,4.666244679770533,1.2160997947544816,9.085812013728255,8.972252534856759,4.792279956183682,4.872297063300247,0.639573289182892,0.0,3.854344984443092,5.518434533357977,4.224608074604034,1.1203006822573855,2.5583607665609343,8.887932714664311,1.3011208954856706,8.145881832770085,8.794843035186906,7.975526631004937,7.253140397695177,0.0,0.0,0.058823529411764705,0.026143790849673203,0.10457516339869281,0.0,0.0,0.0,0.05228758169934641,0.0,0.11111111111111112,0.0,0.0,0.1568627450980392,0.0,0.11111111111111112,0.006535947712418301,0.0392156862745098,0.05228758169934641,0.0
0.5057814410155955,0.7128688756891577,0.6799159904423062,1.6236636502984243,3.133943514885025,0.7693524708286492,7.445150667635221,6.461179190507057,2.706159262288858,3.0473910640865194,2.7769673092672873,1.2984448694336999,2.6311852095881236,1.761348322615031,3.9723733979607574,0.7263556172044431,2.8006808326549457,4.720576321927575,2.1448743971293034,5.352998367160319,6.548405280919585,6.517739342798509,4.9827134212612805,0.04575163398692811,0.0,0.07189542483660132,0.10457516339869281,0.006535947712418301,0.10457516339869281,0.0196078431372549,0.013071895424836602,0.13071895424836602,0.0,0.026143790849673203,0.0,0.0392156862745098,0.05228758169934641,0.05228758169934641,0.032679738562091505,0.058823529411764705,0.12418300653594772,0.006535947712418301,0.6195522226691607,0.9757183676091911,0.6993781072728441,1.2064930413246147,4.785121682464377,1.1014820663791756,8.47748318502637,8.30855865622044,3.678915508202855,3.2462890116422685,0.580065475899297,0.4610076404706527,5.35124911135543,4.191909262622577,4.023409866177742,0.9998509808818195,2.3707510773688596,7.626014758581276,1.2411477804049325,7.340066284728942,8.664748213786284,6.77725616230172,6.2728800038291554,0.013071895424836602,0.0,0.0,0.06535947712418301,0.11111111111111112,0.0,0.0,0.0,0.21568627450980393,0.006535947712418301,0.09803921568627451,0.0,0.006535947712418301,0.11111111111111112,0.0,0.1503267973856209,0.09150326797385622,0.0,0.06535947712418301,0.0
0.6219323630808176,1.0340859324033216,0.6600972127287917,1.1653518546109773,4.332023897864557,0.5692269885853224,8.544164190197593,8.081141750582814,3.9973709308730005,4.798226479970705,3.1600270481330224,0.4610190947978075,2.7248554026472456,4.79654175994441,4.733009099436425,1.0257404714082292,2.437295840954029,6.747149273556429,1.2544023927499723,6.553842333308666,7.772981845944988,8.024952052682977,5.812695251514663,0.032679738562091505,0.0,0.0,0.2679738562091503,0.006535947712418301,0.006535947712418301,0.0,0.0,0.24183006535947713,0.058823529411764705,0.10457516339869281,0.0,0.0,0.11111111111111112,0.0,0.07189542483660132,0.0196078431372549,0.05228758169934641,0.013071895424836602,0.7621905630317115,1.1339628187393853,0.790170648065385,0.849432499139496,5.959136516365208,1.3841486759203638,9.201437726347052,9.064261659212283,6.898379608996872,6.910208705477743,1.3913719023081557,0.0,4.281748737990105,6.451272828045013,4.125753648354547,1.3754384735084773,1.5792363168715275,9.858907147906022,1.4339356115320236,8.595068606148397,9.001681639027089,8.99628412956403,8.674025764801295,0.04575163398692811,0.0,0.0,0.0,0.006535947712418301,0.09150326797385622,0.0,0.0,0.032679738562091505,0.0,0.19607843137254902,0.0,0.0,0.16993464052287582,0.0,0.09150326797385622,0.0,0.026143790849673203,0.13725490196078433,0.0
0.48956785063956915,0.6513482685385322,0.6996924128503076,1.4380254506576153,3.990319783453331,0.0,5.590651376509951,5.16519370178848,5.43677544426469,2.505612931270822,5.065906734565256,2.9459018985748213,6.597934924882617,6.568924657429782,0.9550294147179179,0.5084927617822722,5.944074925946121,1.301909472480925,2.6072854857694807,4.169975742643143,4.523737843089963,1.4414602536295034,2.2411760354614776,0.23529411764705882,0.0,0.0392156862745098,0.21568627450980393,0.0,0.0,0.013071895424836602,0.013071895424836602,0.0,0.0784313725490196,0.006535947712418301,0.0,0.0392156862745098,0.0,0.06535947712418301,0.0392156862745098,0.0196078431372549,0.0,0.0196078431372549,0.31704639368433113,0.4442388801588049,0.573748765854029,2.6194769890738434,3.9071757809332053,0.2017137901482228,1.7509587935202604,2.916919564299135,3.3051168050661888,1.9456672277550568,3.6116106152972725,1.664383826646145,3.7156223806361206,3.5022836292454036,0.9593062952618551,1.5808532529096633,2.5041968967646087,1.9266917464322166,3.5623849437614883,1.3777543979272653,2.4526859407180837,1.9515038026759544,0.9155726384395637,0.05228758169934641,0.0,0.013071895424836602,0.026143790849673203,0.06535947712418301,0.17647058823529413,0.09803921568627451,0.05228758169934641,0.032679738562091505,0.013071895424836602,0.006535947712418301,0.058823529411764705,0.0,0.13071895424836602,0.0784313725490196,0.006535947712418301,0.09803921568627451,0.013071895424836602,0.0,0.0
0.2757946159105318,0.3726206465623856,0.5647484094852516,3.083988389829599,2.5859679511879348,0.6705735162081461,1.9608953220210823,1.8901010840121488,1.4025057860169825,1.838940268030754,0.8662339962041066,3.207443915103621,2.8826428109617193,1.7017576001343668,2.5423907778965065,0.5204118735218621,4.097828171621184,3.076935805154759,2.6204504549756047,1.5730432767932945,1.44327021269124,0.4573743617816168,2.7208898113364315,0.06535947712418301,0.006535947712418301,0.04575163398692811,0.13725490196078433,0.08496732026143791,0.006535947712418301,0.0196078431372549,0.013071895424836602,0.06535947712418301,0.0196078431372549,0.0392156862745098,0.006535947712418301,0.1503267973856209,0.0196078431372549,0.032679738562091505,0.04575163398692811,0.09150326797385622,0.026143790849673203,0.026143790849673203,0.31568284931133495,0.30896425645824843,0.6034559008243218,2.3631899333663324,3.7252778849663093,1.3105470833449708,3.618654176989368,1.620047845052015,0.8159236604030787,1.0642162711197667,0.1901175502878329,3.4245259859103045,3.245091359027455,2.0796714609665004,4.329692329377339,0.0,4.194989560807822,4.8202456707335,3.2385369349753605,1.364434762066139,1.1139214075119135,0.0,3.4083392614245387,0.006535947712418301,0.058823529411764705,0.05228758169934641,0.0392156862745098,0.10457516339869281,0.013071895424836602,0.0,0.026143790849673203,0.05228758169934641,0.0392156862745098,0.09803921568627451,0.0,0.0,0.0196078431372549,0.09150326797385622,0.058823529411764705,0.006535947712418301,0.0,0.0,0.0
0.3905081561350178,0.49744624053150266,0.6813876182297236,1.8857115171888943,4.0094935898371045,0.9388582149677576,3.311590212526842,3.1077289053725954,0.8759305791242287,2.94084917002875,0.2928193957311111,5.102756003390808,3.5711708573122762,2.3906519458676967,5.562234778625537,0.0,5.0815241085859375,5.784532496718295,2.927226383913107,2.0986895843147293,0.6067469052101075,0.47510629809933036,4.812216117006247,0.058823529411764705,0.0,0.05228758169934641,0.006535947712418301,0.10457516339869281,0.0196078431372549,0.0,0.08496732026143791,0.0196078431372549,0.07189542483660132,0.1568627450980392,0.0,0.09803921568627451,0.006535947712418301,0.032679738562091505,0.0196078431372549,0.0,0.006535947712418301,0.026143790849673203,0.40466825760719266,0.3488419479265053,0.70634774582143,1.5914664041959576,4.499090429201782,2.277539863066528,4.85936412954289,2.784217778691529,0.8350493742450558,1.1301748359774928,0.0,3.823472512606535,3.4602321612881477,3.8917391993980264,6.181537583211574,0.0,5.715451511265621,6.254045937335441,3.7119777203305215,0.9111084593261327,0.5582224037437437,0.0,4.950995650561567,0.0,0.058823529411764705,0.0784313725490196,0.05228758169934641,0.0,0.006535947712418301,0.0,0.0,0.026143790849673203,0.0196078431372549,0.07189542483660132,0.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.006535947712418301,0.0
0.4499141091134282,0.4867780252519919,0.6008149744991851,1.488949358867343,4.45472488858309,1.9967335271875524,3.8695239930786696,4.430631234883182,1.2961776434550016,3.9579591101705622,0.2629299191526483,6.141143289367468,3.663731794113353,2.7996246801943383,6.644299614246286,0.0,5.441276701527914,6.524927515309893,3.6563803302738154,1.5553613103553403,0.2926726612133646,0.0,5.100048844540613,0.0,0.058823529411764705,0.026143790849673203,0.06535947712418301,0.09803921568627451,0.026143790849673203,0.0,0.013071895424836602,0.0,0.04575163398692811,0.09150326797385622,0.0,0.09803921568627451,0.0196078431372549,0.013071895424836602,0.0,0.0,0.0,0.0196078431372549,0.4966157180767163,0.3720895683149331,0.5976800976800977,1.1361639420272613,5.120411847171749,2.7657913782315844,6.044587239898614,4.382968248114119,0.3306350966194081,2.859013480397781,0.0,5.923035245023453,4.237324351169906,4.702326027769755,6.726512917891686,0.0,6.494847569889272,7.396320191334693,5.613800128848918,0.2864741345999994,0.0,0.0,5.648921237625919,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0196078431372549,0.09150326797385622,0.0,0.0,0.0,0.08496732026143791,0.026143790849673203,0.0,0.0,0.0,0.006535947712418301,0.0
0.4155166264822573,0.5186323896833127,0.6872466714571978,1.7990967307004733,4.453442511519997,0.673906184005701,3.80940780076484,2.9173492651874655,0.8929460787389958,3.2748766412806534,0.3794397548371043,5.692177395103316,4.467093304821745,2.7530670107660318,4.9777804430341055,0.0,5.528508434825215,5.716429877797263,3.503068625092304,0.9935794970251328,1.421470394521326,0.7884000468923873,5.098351188337912,0.026143790849673203,0.0,0.013071895424836602,0.07189542483660132,0.11764705882352941,0.006535947712418301,0.0,0.13071895424836602,0.05228758169934641,0.14379084967320263,0.12418300653594772,0.0,0.032679738562091505,0.0,0.058823529411764705,0.0,0.0,0.013071895424836602,0.0196078431372549,0.3884880518599382,0.39870183062752657,0.657568454936876,1.8343891493990747,3.9225598227373446,1.0571260816191288,4.881495301988456,3.178154695298103,0.8392641098693171,3.349258235236243,0.2728068990510491,4.3301941315872226,3.1287269590314915,2.2729983053315976,5.235724061635609,0.0,5.427192399993464,5.698212441971939,3.7729646448417373,0.47707930900057904,1.1157171877154517,0.0,4.651876569762755,0.0,0.026143790849673203,0.013071895424836602,0.0,0.09803921568627451,0.0392156862745098,0.0,0.13725490196078433,0.0196078431372549,0.07189542483660132,0.16993464052287582,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.013071895424836602,0.0
0.31507108286135765,0.4421645164993706,0.6187283476757162,2.6847313721518047,3.1048913108214067,0.8692158726244865,1.6396478031068467,1.956538685775842,0.8622119485390682,2.6126309569144626,1.7204387520125672,4.25679630554069,3.8356698220775383,1.2008379644652476,3.165218071281948,0.1809543244059438,4.318943060448284,3.7575724289014536,3.6067245411232682,1.2393797025403734,0.8141779380721549,1.1050411309706005,3.2329188152451738,0.013071895424836602,0.0,0.0784313725490196,0.04575163398692811,0.026143790849673203,0.026143790849673203,0.058823529411764705,0.04575163398692811,0.032679738562091505,0.11111111111111112,0.18300653594771243,0.0,0.1503267973856209,0.026143790849673203,0.013071895424836602,0.013071895424836602,0.0,0.026143790849673203,0.11111111111111112,0.2790848645203271,0.3691503118953766,0.6535996167575115,3.2605828032700552,3.361146622211651,0.5001459827563451,2.668003237954988,1.4866967657173042,1.1096282951567034,1.8206313390570925,0.269410713399117,3.3267652943428456,3.2630561271586545,1.804714863533371,3.4798375561146697,0.8234788621289921,3.724415512551595,3.7945119174446593,2.5154164725490875,0.3335721104081397,0.7473258685105112,0.1540262153345339,3.3309275474748694,0.1503267973856209,0.0,0.032679738562091505,0.1568627450980392,0.11764705882352941,0.0196078431372549,0.0,0.0,0.0392156862745098,0.0,0.20915032679738563,0.09803921568627451,0.006535947712418301,0.08496732026143791,0.013071895424836602,0.0,0.0392156862745098,0.0,0.13071895424836602,0.0
0.37158264333910307,0.373088121762515,0.6505091399828241,1.9444302021202635,3.2637800432225736,1.3324934512367335,2.6920484999054546,3.709542124772713,1.0551460334003173,3.591716050896945,0.839551499420169,5.088458478212239,4.2028756359646104,1.6019673803908514,4.68692313789543,0.0,4.646073925138137,5.206686032735238,3.29798936455624,1.3851840392342682,0.7632170803783387,0.0,3.914752003435973,0.0784313725490196,0.0,0.058823529411764705,0.09803921568627451,0.0,0.0,0.013071895424836602,0.0,0.04575163398692811,0.0,0.12418300653594772,0.0,0.04575163398692811,0.013071895424836602,0.04575163398692811,0.006535947712418301,0.006535947712418301,0.0,0.026143790849673203,0.4034419099655515,0.4388701752382338,0.6753854332801701,1.7239231196894913,4.0551436346847165,0.8404306220997775,4.704974501599996,3.379883349336979,0.6443728961690713,3.3220521529186007,0.3290214528632063,5.654079881138133,4.368103823377452,2.576806808727647,5.1446792219761655,0.0,5.3654999922837705,5.841721860231316,3.826023770385144,0.7479970800774582,0.5846092365226725,0.0,4.28958329085402,0.0,0.013071895424836602,0.13725490196078433,0.0,0.09803921568627451,0.013071895424836602,0.0,0.026143790849673203,0.0196078431372549,0.24183006535947713,0.09150326797385622,0.0,0.0,0.05228758169934641,0.013071895424836602,0.006535947712418301,0.0,0.0,0.013071895424836602,0.0
0.40866503035114377,0.4305965398503866,0.7309255072412968,1.6695066890546253,4.128558474786659,0.9390130776804528,3.7792256563620565,3.9557349988525257,0.5999689217662336,3.5459157821894896,0.0,4.926785363159005,3.5102305834489744,2.5935828181038802,5.730023134112701,0.0,5.5054186743244236,5.817380861169437,3.5066511706758385,1.6809425790215657,0.6090860645693047,0.5248819973371561,5.04237403089815,0.05228758169934641,0.006535947712418301,0.08496732026143791,0.06535947712418301,0.0,0.0392156862745098,0.0,0.006535947712418301,0.0196078431372549,0.026143790849673203,0.07189542483660132,0.0,0.06535947712418301,0.006535947712418301,0.08496732026143791,0.0,0.0,0.006535947712418301,0.0196078431372549,0.44293137116251735,0.3789153753712282,0.7227512253828042,1.4609986143794915,4.628019031042047,1.2536305974098498,5.260827205962186,3.7341019320588593,0.544055835783229,2.5421156463757404,0.0,4.224088307139642,3.232560708066599,3.8393324698611933,6.6921584244066175,0.0,6.391577997459496,6.744379727408605,4.833974939666904,0.7996796967254701,0.6424951175903559,0.0,5.761531583470603,0.0,0.0,0.0784313725490196,0.058823529411764705,0.0,0.013071895424836602,0.0,0.006535947712418301,0.026143790849673203,0.058823529411764705,0.06535947712418301,0.0,0.006535947712418301,0.013071895424836602,0.06535947712418301,0.026143790849673203,0.006535947712418301,0.0,0.013071895424836602,0.0
0.4697410782486213,0.5200227735614225,0.6739392186760607,1.4158984354788997,4.243554350318069,1.0072579428281512,4.260306916816,5.153600729804431,1.044953058185048,5.2363817737956495,0.3268814276263189,6.676263528945604,4.309009524945941,1.641030244234896,6.28477049000838,0.0,5.817813366829467,6.4941990326570735,3.4652931540288088,2.3163355623000905,0.744326662491411,0.0,5.802291032494404,0.058823529411764705,0.026143790849673203,0.058823529411764705,0.0,0.09803921568627451,0.013071895424836602,0.0,0.026143790849673203,0.032679738562091505,0.013071895424836602,0.21568627450980393,0.0,0.032679738562091505,0.006535947712418301,0.006535947712418301,0.0,0.0,0.0,0.026143790849673203,0.4938238021082491,0.4394023199730268,0.6706223600960444,1.2588199763063874,4.525017186991831,2.536591053209201,5.978991851700725,4.313676300707707,0.6414791570375692,4.350134647285231,0.0,6.620732338374209,3.2431058466412077,2.4899664689725443,7.278937767382331,0.0,6.417867450619821,6.949006790027936,4.989178146274813,0.3382756263502782,1.122189928136025,0.0,6.352534131226934,0.0,0.0,0.0392156862745098,0.0,0.0,0.006535947712418301,0.0,0.09150326797385622,0.013071895424836602,0.0392156862745098,0.14379084967320263,0.0,0.0,0.006535947712418301,0.0196078431372549,0.0,0.0,0.0,0.013071895424836602,0.0
0.30987778343491446,0.3617108917450021,0.6113845219108377,2.553940758135026,2.7856890814741355,0.7577019441132489,1.2422659498665984,1.3755789152976807,1.442939502144351,2.138797251562951,2.1871896980996666,3.823687177310105,3.8305539235997994,1.0371584979496944,2.7923176535653553,0.0,4.316774621144902,3.6832633050993597,3.7968858996236543,1.6102813358385006,1.2006601616834467,1.5533050750680342,3.1880841205767165,0.0,0.0,0.032679738562091505,0.026143790849673203,0.06535947712418301,0.006535947712418301,0.0,0.0392156862745098,0.0784313725490196,0.0,0.11764705882352941,0.0,0.04575163398692811,0.0392156862745098,0.05228758169934641,0.032679738562091505,0.04575163398692811,0.08496732026143791,0.07189542483660132,0.24618632025141723,0.3264150446791813,0.541020091020091,3.639541950070982,2.673859682846694,0.5655078049034231,2.4729457082724156,1.3590333890062012,0.8315433815765824,1.0853068061035418,0.6664050846620386,2.160760839618396,2.7275534626126015,1.5498184618990993,3.48117336619701,0.277989955767667,3.582985636163588,3.639077221338341,2.3012773024861444,1.0780474905034425,0.7718735596037394,0.1103380555125926,2.6382149856220702,0.0196078431372549,0.11111111111111112,0.0196078431372549,0.058823529411764705,0.032679738562091505,0.06535947712418301,0.013071895424836602,0.013071895424836602,0.0392156862745098,0.0,0.24836601307189543,0.0196078431372549,0.0392156862745098,0.14379084967320263,0.07189542483660132,0.07189542483660132,0.006535947712418301,0.0,0.032679738562091505,0.0
0.34611679373525617,0.4217775679926179,0.5930826483458063,2.232290495810662,3.682046708860546,1.205449099485919,2.5438729695424334,2.947483807830018,0.5598987081072355,2.4605400670637985,0.9302730253901048,4.814662150409732,3.380334975796278,1.4485613185636734,4.152829261538978,0.0,5.0010493994079495,5.047593839842078,3.6517514618440594,1.339611685613375,0.2396497622419192,1.0703866778224005,3.28812261610486,0.04575163398692811,0.013071895424836602,0.013071895424836602,0.04575163398692811,0.006535947712418301,0.0,0.08496732026143791,0.0,0.032679738562091505,0.026143790849673203,0.09150326797385622,0.0,0.16339869281045752,0.0,0.05228758169934641,0.013071895424836602,0.0,0.09150326797385622,0.09803921568627451,0.39003265439486395,0.3353664091152501,0.6240668688037109,1.6905331282577267,4.425398443868455,2.0955884998252188,4.6986250942186025,3.1535348403507855,0.2421515270743226,1.784255795464,0.0,4.699844834847615,3.506650771797246,3.225187703939044,5.684469672537308,0.0,5.490866488124968,6.020906507443458,3.8919428272514534,0.4274240125701017,0.2152968869481149,0.0,4.26236240023054,0.0,0.05228758169934641,0.0,0.006535947712418301,0.0,0.026143790849673203,0.0,0.013071895424836602,0.006535947712418301,0.14379084967320263,0.058823529411764705,0.0,0.09150326797385622,0.026143790849673203,0.04575163398692811,0.006535947712418301,0.0,0.0,0.0,0.0
0.5046748348613154,0.5439080240304752,0.608599587546956,1.3630369915385323,0.2886392430599588,0.3162500749910458,5.137313110684085,3.13125866610036,3.8876429211866,6.444117801874429,0.0,2.182109494147116,3.5537493297624283,5.835077890921638,5.803584637110633,4.053662330415842,0.0,3.654751538871854,6.728608166467917,2.4079402196136854,5.121666556637472,5.525694575733704,5.57306065328273,0.0,0.0,0.0392156862745098,0.032679738562091505,0.032679738562091505,0.0,0.0,0.0,0.09803921568627451,0.013071895424836602,0.11764705882352941,0.0196078431372549,0.0,0.0196078431372549,0.04575163398692811,0.10457516339869281,0.13071895424836602,0.0,0.06535947712418301,0.42358496362556336,0.4752869945893902,0.6159717475506948,1.9154446384383677,1.4288934806232438,1.564176596170792,3.7837906927012597,1.841783822433932,3.6658895511120906,5.225575822620132,0.214636013263687,2.389448280837523,3.6247353295374163,4.476572423063957,5.042723041315212,3.8302660551622982,0.0,2.9655880658457274,4.96712428225335,0.7682750762841044,3.8797965564951924,4.232991890601669,4.552458000006151,0.026143790849673203,0.08496732026143791,0.08496732026143791,0.006535947712418301,0.18300653594771243,0.0,0.0,0.026143790849673203,0.032679738562091505,0.0,0.09150326797385622,0.0392156862745098,0.0,0.0392156862745098,0.0196078431372549,0.0392156862745098,0.006535947712418301,0.0392156862745098,0.0,0.0
0.5087014825732129,0.4603553532379587,0.601822738664844,1.2764625828218656,0.2826258154347376,0.2862005175936976,5.577291075814829,3.0984412387612386,4.897750938758804,6.644428832030647,0.0,2.669515906653359,5.252129680319554,6.20902033287897,5.855170037567734,4.587098233269585,0.0,3.608422348639067,6.396949859236652,0.0,3.630711386886518,5.6388931228129815,5.566155268444993,0.0,0.0,0.07189542483660132,0.0392156862745098,0.11764705882352941,0.013071895424836602,0.0,0.09150326797385622,0.11111111111111112,0.0,0.026143790849673203,0.058823529411764705,0.0,0.0,0.0196078431372549,0.0,0.006535947712418301,0.006535947712418301,0.0,0.41611444503743916,0.6017124573119781,0.7929482797903851,1.9642895253248465,1.02752402156864,0.6297497356928266,4.017984262348596,2.577976038023664,3.66098135473736,4.998276711480286,0.5497070365225698,2.582180175251425,4.210272248789279,4.991081445773477,5.400705558952665,3.900183772981762,0.6376865720146274,1.8825370640136614,4.796677827527747,0.5375526519500914,2.717284125697346,3.8832252585175,4.422207553323087,0.006535947712418301,0.0,0.22875816993464054,0.06535947712418301,0.24836601307189543,0.0,0.0,0.0,0.026143790849673203,0.05228758169934641,0.10457516339869281,0.032679738562091505,0.0,0.0,0.0,0.0,0.20915032679738563,0.0392156862745098,0.0,0.0
0.6033560521827714,0.4524579704373205,0.6604351788562315,0.9314116166526897,0.0,0.0,6.0679401978127565,2.881069669174953,4.565291264688213,7.284050331489338,0.0,2.442015396937667,4.416781418452831,7.681854716633331,7.086264915278492,4.594078490261683,0.0,4.415972655734031,8.005194423644493,2.880923518026214,7.116210468755365,6.626813832483086,7.198673901850015,0.0,0.0,0.0196078431372549,0.013071895424836602,0.006535947712418301,0.0,0.0,0.0,0.0392156862745098,0.0196078431372549,0.032679738562091505,0.032679738562091505,0.0,0.0,0.04575163398692811,0.006535947712418301,0.06535947712418301,0.006535947712418301,0.0,0.46190614986385725,0.45958158952118056,0.6485000379737222,1.595231377083714,0.872266978895619,0.3015807667759801,4.386585074636691,2.4788415151769208,3.503411729722163,6.098244576359756,0.0,2.550294373126099,3.8542388067960243,5.171074384123766,5.508132950259545,4.19307631119663,0.0,2.9817642254593464,5.727617323148497,1.6405635935634386,4.9918708996554715,4.199763979747514,5.283721192568852,0.0,0.0,0.0,0.006535947712418301,0.1568627450980392,0.026143790849673203,0.0,0.0,0.013071895424836602,0.0,0.12418300653594772,0.07189542483660132,0.0,0.006535947712418301,0.058823529411764705,0.07189542483660132,0.08496732026143791,0.026143790849673203,0.0,0.0
