coherence_alpha_cost,coherence_alpha_lungime_medie,coherence_alpha_coeficient_clusterizare,coherence_alpha_eficienta_globala,C3_coherence_alpha_DC,C4_coherence_alpha_DC,Cz_coherence_alpha_DC,F3_coherence_alpha_DC,F4_coherence_alpha_DC,F7_coherence_alpha_DC,F8_coherence_alpha_DC,Fp1_coherence_alpha_DC,Fp2_coherence_alpha_DC,Fz_coherence_alpha_DC,O1_coherence_alpha_DC,O2_coherence_alpha_DC,P3_coherence_alpha_DC,P4_coherence_alpha_DC,Pz_coherence_alpha_DC,T3_coherence_alpha_DC,T4_coherence_alpha_DC,T5_coherence_alpha_DC,T6_coherence_alpha_DC,C3_coherence_alpha_BC,C4_coherence_alpha_BC,Cz_coherence_alpha_BC,F3_coherence_alpha_BC,F4_coherence_alpha_BC,F7_coherence_alpha_BC,F8_coherence_alpha_BC,Fp1_coherence_alpha_BC,Fp2_coherence_alpha_BC,Fz_coherence_alpha_BC,O1_coherence_alpha_BC,O2_coherence_alpha_BC,P3_coherence_alpha_BC,P4_coherence_alpha_BC,Pz_coherence_alpha_BC,T3_coherence_alpha_BC,T4_coherence_alpha_BC,T5_coherence_alpha_BC,T6_coherence_alpha_BC,coherence_beta_cost,coherence_beta_lungime_medie,coherence_beta_coeficient_clusterizare,coherence_beta_eficienta_globala,C3_coherence_beta_DC,C4_coherence_beta_DC,Cz_coherence_beta_DC,F3_coherence_beta_DC,F4_coherence_beta_DC,F7_coherence_beta_DC,F8_coherence_beta_DC,Fp1_coherence_beta_DC,Fp2_coherence_beta_DC,Fz_coherence_beta_DC,O1_coherence_beta_DC,O2_coherence_beta_DC,P3_coherence_beta_DC,P4_coherence_beta_DC,Pz_coherence_beta_DC,T3_coherence_beta_DC,T4_coherence_beta_DC,T5_coherence_beta_DC,T6_coherence_beta_DC,C3_coherence_beta_BC,C4_coherence_beta_BC,Cz_coherence_beta_BC,F3_coherence_beta_BC,F4_coherence_beta_BC,F7_coherence_beta_BC,F8_coherence_beta_BC,Fp1_coherence_beta_BC,Fp2_coherence_beta_BC,Fz_coherence_beta_BC,O1_coherence_beta_BC,O2_coherence_beta_BC,P3_coherence_beta_BC,P4_coherence_beta_BC,Pz_coherence_beta_BC,T3_coherence_beta_BC,T4_coherence_beta_BC,T5_coherence_beta_BC,T6_coherence_beta_BC,emotie
0.8235162752328063,0.5253378310311976,0.6597820308346624,0.5822148271020495,9.170876389278227,0.0,0.0,9.012099121505694,2.9596781136887884,0.0,8.60835401251654,10.096481660197703,10.36775868095729,10.127413664648708,8.439736763880015,6.935629195801349,0.0,2.1477533542347236,9.813561486051338,6.6537942922483735,9.491495168618881,0.0,9.820614078499617,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.05228758169934641,0.0196078431372549,0.0196078431372549,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.7684704465840003,0.4840232071981491,0.6476342371079213,0.6325489315901187,7.953784228528059,0.0,0.0,8.317526310900387,2.7445437761682103,0.0,7.265110379458464,9.431184524401623,9.796345425927612,9.542021222774272,7.864257137532572,6.290418713631837,0.0,2.658007639346742,10.019479592280259,6.0352297708036815,9.026188377942573,0.0,9.104824528895747,0.0,0.0,0.0,0.032679738562091505,0.0,0.0,0.04575163398692811,0.026143790849673203,0.013071895424836602,0.0,0.0,0.026143790849673203,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,1.0
0.8173602055767403,0.650206625758329,0.7046783625730995,0.6410562171601741,9.191180240097202,0.0,1.376534517036872,9.022897001991758,2.1372585371943345,0.0,7.152327625837882,10.036437275270595,9.660754840278832,10.052502646213785,9.167699734938463,6.678836308070771,0.0,1.367168522015239,9.790015392086138,7.273726315298263,10.17610668095255,0.0,9.71226273230749,0.013071895424836602,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.058823529411764705,0.04575163398692811,0.0,0.0,0.0,0.013071895424836602,0.0196078431372549,0.0,0.026143790849673203,0.7827831902806097,0.49609702545477885,0.6578415736310474,0.618171783499688,8.86372314992059,0.0,0.0,7.73455038305257,2.1955313262494354,0.0,8.220005841994535,8.930470572897452,9.926023440477831,9.640462442366601,8.13752675330779,6.2586159469052305,0.0,2.615998306304515,10.115591595593353,7.628457773395161,9.225112424991602,0.0,8.532010301267471,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.006535947712418301,0.0196078431372549,0.013071895424836602,0.006535947712418301,0.0,0.04575163398692811,0.0,0.0,0.013071895424836602,0.0196078431372549,0.0,0.0,0.013071895424836602,1.0
0.8140260382116717,0.5134239807395121,0.6475033738191632,0.5930825432458917,9.003436425218059,0.0,0.0,8.302646063312208,5.049727387981547,0.0,8.72610434414874,9.389906389424667,10.923185381188427,9.385891509579261,8.458944108814851,6.707988567648348,0.0,2.758590154261851,11.049896596114108,3.5293953016277038,9.396131885787373,0.0,9.653749158103613,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.032679738562091505,0.006535947712418301,0.0196078431372549,0.0,0.013071895424836602,0.006535947712418301,0.0,0.0,0.026143790849673203,0.0,0.0,0.0,0.0196078431372549,0.8154810893602144,0.5179641111789518,0.6481354902407535,0.590871253427941,9.819290366776697,0.0,0.0,8.358828655281487,2.3029678219369685,0.0,8.636590611199153,8.74121218370534,10.269057873437736,10.046102337106307,9.116797390432508,5.275670260229521,0.0,5.693585127057389,10.433005318317175,4.727727866201178,9.452744352031615,0.0,9.662810167996474,0.026143790849673203,0.0,0.0,0.0,0.0,0.0,0.032679738562091505,0.0,0.0,0.0,0.013071895424836602,0.032679738562091505,0.0,0.0,0.0,0.0,0.0,0.0,0.04575163398692811,1.0
0.34280131169099964,0.468804938563316,0.5091028854186748,2.490335421923911,1.156840989719551,2.874842054862961,3.5870613001001184,4.364980496095903,2.629616812843459,0.9931650920662928,3.746308725036155,3.669262447444841,2.9681348075152805,2.5649699413346916,2.195913489044772,1.762284481095774,2.2449639480126575,2.7069112276097007,2.1203886166760952,0.4842588606898262,1.3162378752831403,1.8758019664354757,4.044637881491248,0.04575163398692811,0.0784313725490196,0.0196078431372549,0.10457516339869281,0.06535947712418301,0.0,0.032679738562091505,0.0196078431372549,0.11764705882352941,0.0196078431372549,0.058823529411764705,0.0392156862745098,0.026143790849673203,0.16993464052287582,0.026143790849673203,0.0,0.0196078431372549,0.04575163398692811,0.032679738562091505,0.37363978243491924,0.4882185868832295,0.5661540214171793,2.425943014726061,0.42282504504869156,4.845716703864476,5.259550658911264,3.7208312121877034,2.1554718173136,1.6731066833978567,4.329264322517688,4.895077159076281,2.7045160793810035,1.251765156531119,1.4921545427924063,0.6308032331689664,3.172450228278363,4.012738843621838,1.229341620571333,0.375129438695275,1.261097888931044,2.886263335254725,5.244186006475199,0.04575163398692811,0.0784313725490196,0.0,0.11111111111111112,0.09150326797385622,0.0784313725490196,0.006535947712418301,0.026143790849673203,0.10457516339869281,0.0,0.058823529411764705,0.0,0.032679738562091505,0.013071895424836602,0.013071895424836602,0.013071895424836602,0.06535947712418301,0.22222222222222224,0.058823529411764705,1.0
0.3798473724764687,0.4884407321047004,0.5085137085137085,2.3487431077729046,1.1127153677869934,3.4616048701777653,4.421092512954201,3.8902974769223544,2.202193503415251,1.6321054976318436,4.270867329893796,4.298846952352006,3.158130016226596,2.369974698967474,2.45947535037256,1.6573656539643624,2.4965448943774695,3.345141117766958,1.7057589586056099,0.4675832493225649,1.5757547596647945,3.432273278540944,4.461211912809143,0.0392156862745098,0.0784313725490196,0.0,0.10457516339869281,0.013071895424836602,0.006535947712418301,0.0,0.026143790849673203,0.05228758169934641,0.0392156862745098,0.08496732026143791,0.05228758169934641,0.0,0.058823529411764705,0.0,0.006535947712418301,0.09150326797385622,0.21568627450980393,0.0,0.3927519434502372,0.41139971111827817,0.6087821535189956,2.219004794284332,1.069146890649089,4.290756023396054,4.974247514729841,3.3672545000154637,2.2329486165700727,1.0459724549289677,4.537576848334298,4.8091346859285435,3.111716960312946,1.9293493745490107,2.1903473635502153,0.6317472507414691,3.211642677713506,4.1627668787827,2.0307004359848944,0.0,1.7485801373982017,3.9695709047290206,4.886308677818424,0.05228758169934641,0.006535947712418301,0.0,0.17647058823529413,0.006535947712418301,0.0,0.0,0.11111111111111112,0.14379084967320263,0.0,0.013071895424836602,0.0,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.0,0.04575163398692811,0.14379084967320263,0.0,1.0
0.4072475617469461,0.5186370387668235,0.5497835497835498,2.244317173529974,0.9916968844269771,4.46495696173833,5.339827788356534,3.6839247814357523,1.9193810468588337,1.6293362816097696,5.336722329018463,4.9622757590919555,3.386737415870729,2.0754377902217804,1.6663572897468826,0.6496841347134984,3.3453503097679866,3.92261812194379,1.8585431985602203,0.5837805812145964,1.9795251770881428,3.030098894095247,5.373908775319074,0.07189542483660132,0.04575163398692811,0.032679738562091505,0.12418300653594772,0.013071895424836602,0.032679738562091505,0.006535947712418301,0.032679738562091505,0.04575163398692811,0.026143790849673203,0.08496732026143791,0.0,0.032679738562091505,0.0,0.026143790849673203,0.0,0.12418300653594772,0.17647058823529413,0.026143790849673203,0.4112270218353201,0.42657732164341616,0.6172628541049592,2.1707869014873125,0.4925468105143589,5.5158763651467515,5.825926155183657,3.736349111112236,1.7218229623306982,1.6116923987374527,5.439513624280664,5.47704640048264,3.467723073348645,1.213788582351248,1.435488612449467,0.6366742106162783,3.5163261243907473,4.760200288811376,1.7369405631140582,0.0,0.8711766428490063,3.3513893273758417,5.938847760179053,0.0,0.09803921568627451,0.0,0.1568627450980392,0.05228758169934641,0.16993464052287582,0.006535947712418301,0.05228758169934641,0.032679738562091505,0.0,0.032679738562091505,0.0,0.006535947712418301,0.026143790849673203,0.026143790849673203,0.0,0.013071895424836602,0.17647058823529413,0.013071895424836602,1.0
0.37721967596138684,0.4845624212033332,0.5143654591023012,2.367979522746755,1.229959472096799,3.78149312049279,4.522587706524507,3.7403290322504446,2.2120751868047908,1.6282736320265987,4.618631929501939,4.519456688793403,3.1801894197941976,2.3157714796880007,1.8382555763462007,1.1323731794419403,2.359296445960141,3.5863263052571144,1.752341412421558,0.4139125552266285,1.3327839627171725,3.34739430869652,4.544863868630652,0.08496732026143791,0.09803921568627451,0.0,0.10457516339869281,0.032679738562091505,0.013071895424836602,0.006535947712418301,0.032679738562091505,0.058823529411764705,0.04575163398692811,0.006535947712418301,0.026143790849673203,0.06535947712418301,0.0392156862745098,0.013071895424836602,0.0196078431372549,0.06535947712418301,0.11764705882352941,0.0,0.37176096916753726,0.4625605164675298,0.5323839902787271,2.5616494185053984,0.7694713297525825,4.205172701947117,5.055937098769706,3.446664667152071,1.781102749528837,1.4562056799957375,4.644676049073671,4.400964168371826,3.1795930035800475,1.752011893003218,2.0875341500763334,0.8693002965375464,2.759493322150408,4.095752641681839,1.3912631226636385,0.1503065151068707,1.109614745276913,3.279650708813151,4.868298901638624,0.11764705882352941,0.09803921568627451,0.006535947712418301,0.19607843137254902,0.11111111111111112,0.04575163398692811,0.0,0.05228758169934641,0.09803921568627451,0.05228758169934641,0.0196078431372549,0.0,0.026143790849673203,0.05228758169934641,0.0,0.0,0.0,0.18300653594771243,0.0,1.0
0.46151730673251845,0.5854838586442986,0.5595357858515754,1.9688492026514246,0.988584411874146,4.324514735004692,6.022522393667003,3.8557318620410923,2.883397656122931,1.1433377260865145,5.686913445500399,6.234390248709557,4.497729820852424,2.0075197857659446,1.5896590916927336,0.6126727519199435,3.9269772055618017,5.407484146058568,1.2932486344215688,1.174519909687131,1.2509969005518429,5.02078109038357,5.768406513185681,0.013071895424836602,0.0196078431372549,0.0,0.17647058823529413,0.0196078431372549,0.0196078431372549,0.0,0.0196078431372549,0.0196078431372549,0.006535947712418301,0.06535947712418301,0.013071895424836602,0.0784313725490196,0.07189542483660132,0.006535947712418301,0.058823529411764705,0.032679738562091505,0.2679738562091503,0.0,0.45378433809183,0.5893559122629118,0.5410501778922833,2.019712058031937,0.8254694816621774,5.59990593317815,6.241358195962391,3.699653765121322,2.9155056519289495,0.2303753864856725,5.589927751070658,6.096927560150829,3.9978423743104985,1.8543613700653139,1.761153523180365,0.4357145874919618,4.778750695232074,5.607660010351026,1.0172201056766088,0.2104998315751208,1.232669216818256,4.449426868924986,6.07781634748618,0.006535947712418301,0.11111111111111112,0.0,0.09150326797385622,0.16339869281045752,0.0,0.0,0.1568627450980392,0.06535947712418301,0.013071895424836602,0.20261437908496732,0.0,0.0196078431372549,0.0,0.006535947712418301,0.0,0.11111111111111112,0.11764705882352941,0.0,1.0
0.3971269321884957,0.5268084134005533,0.5950672134882662,2.283538745522998,0.2799234351877245,3.476450687810239,4.809351461287817,4.368673563732302,1.9085640520876446,1.6636750084113858,5.415729437276514,5.071466986886305,4.163279040354527,1.9528032017853603,3.064893062863737,1.5524154877713354,2.457546618343918,3.494416838759384,2.5478000950619455,0.1854557063970645,0.9534174511186926,2.699475448207927,4.738179058668592,0.0,0.05228758169934641,0.0,0.0,0.0196078431372549,0.006535947712418301,0.032679738562091505,0.0392156862745098,0.19607843137254902,0.0,0.24836601307189543,0.06535947712418301,0.032679738562091505,0.11111111111111112,0.058823529411764705,0.0,0.0,0.19607843137254902,0.0,0.36821148001334586,0.4369522424904622,0.6213564213564213,2.723307163822305,0.5073066154286483,4.622322297402581,5.449992091473264,3.4523407550534655,2.0409233409519607,0.8669206222756431,4.89555343599346,4.6675861386814645,2.938987725521273,1.2413745347594907,1.6758439254777022,0.6783561233549762,3.1148196186978305,4.366368102612876,1.5274459870809654,0.1561913951628187,0.9947093063630399,2.433683110371184,5.1824591151790935,0.11111111111111112,0.11111111111111112,0.0,0.1568627450980392,0.12418300653594772,0.0,0.0,0.09150326797385622,0.2679738562091503,0.0,0.0196078431372549,0.0,0.013071895424836602,0.013071895424836602,0.04575163398692811,0.0,0.0,0.19607843137254902,0.006535947712418301,1.0
0.37697063316502705,0.3841872211670175,0.554541657173236,2.4441641206040736,0.2317927855432966,4.076753233921954,5.020989297101041,3.809608652556655,1.6743222304904557,1.7144519834928413,5.298624829922458,4.66355068730907,3.7658880861138075,1.5881445902477946,1.9458124854458312,1.079905550159895,2.5229950140497546,3.4738798175961265,2.120199863178034,0.0,1.0086561605669258,3.0004104196655756,5.025961689412228,0.0,0.058823529411764705,0.0,0.013071895424836602,0.026143790849673203,0.09803921568627451,0.058823529411764705,0.0,0.05228758169934641,0.026143790849673203,0.09150326797385622,0.0,0.0196078431372549,0.006535947712418301,0.11111111111111112,0.0,0.0,0.3006535947712418,0.032679738562091505,0.344748661918337,0.37919483369753615,0.5635034556087186,3.0739975651965734,0.7789836859771393,4.549159480332543,5.244622962831448,3.145539853348666,1.1945528845554285,0.6429538169679019,4.8195103906053935,3.7948970218522895,2.4722888547672732,1.4529319723714322,1.3049196164747878,0.5557431611977833,3.105304701562222,3.92894774488685,1.925722939314259,0.1552908350488964,1.2704559773422746,2.00668051080602,5.226808934487886,0.14379084967320263,0.006535947712418301,0.026143790849673203,0.2679738562091503,0.026143790849673203,0.013071895424836602,0.0,0.006535947712418301,0.18300653594771243,0.06535947712418301,0.006535947712418301,0.0,0.0196078431372549,0.006535947712418301,0.026143790849673203,0.0,0.0196078431372549,0.16339869281045752,0.058823529411764705,1.0
0.3578324538340534,0.5239542722258578,0.5442469810890863,2.2250527153526423,1.2972917653393503,1.4228160164085544,2.915624712083939,3.983094018720138,2.94312938289266,2.02061652193043,3.583249239686328,3.2580437332746177,3.4112571005937435,3.134972736011881,3.9757521209385533,2.873267913212905,2.8714754429853806,2.445383139966689,3.1198164609443833,0.2714048766367911,1.2961298494178952,1.560911641551016,2.9966419565041242,0.013071895424836602,0.006535947712418301,0.06535947712418301,0.0,0.0,0.006535947712418301,0.04575163398692811,0.0196078431372549,0.0784313725490196,0.0196078431372549,0.0784313725490196,0.08496732026143791,0.19607843137254902,0.14379084967320263,0.0196078431372549,0.0,0.0,0.026143790849673203,0.0196078431372549,0.32786722666217216,0.40437110407075055,0.5157097288676237,2.8927431426934134,0.701762929717886,4.093074881959432,4.624280265918226,3.248949703476851,1.4241068822321785,1.1191060898137617,4.164340511518213,3.6130573320045394,1.6062929823333008,1.9938580547638238,1.8291854202476088,0.9820446696887962,2.6986402285974274,3.082170658043408,2.076476030961982,0.1588406692378911,1.3632566773555903,1.8421167380103847,4.624116553498468,0.12418300653594772,0.0196078431372549,0.0784313725490196,0.0392156862745098,0.04575163398692811,0.032679738562091505,0.006535947712418301,0.08496732026143791,0.05228758169934641,0.09150326797385622,0.0784313725490196,0.026143790849673203,0.04575163398692811,0.0,0.026143790849673203,0.0,0.0,0.16993464052287582,0.058823529411764705,1.0
0.3775309834945251,0.477785431551537,0.510465557833979,2.4235806386291565,0.6901955175767978,3.9041491974668134,4.6586045165114935,4.33181196124901,2.1496993503000126,1.911950154327039,4.6608059749989605,4.1444096040814165,3.1632171124835273,2.2629749766597382,1.7511636582492252,1.3563286529256455,2.5907447961667667,2.966932746422067,2.716996055991194,0.374856065255324,1.578194595622037,2.403090326705715,4.48315045925167,0.058823529411764705,0.04575163398692811,0.07189542483660132,0.0392156862745098,0.026143790849673203,0.032679738562091505,0.026143790849673203,0.006535947712418301,0.06535947712418301,0.04575163398692811,0.04575163398692811,0.058823529411764705,0.0,0.0392156862745098,0.10457516339869281,0.026143790849673203,0.07189542483660132,0.22222222222222224,0.006535947712418301,0.35210367389774055,0.36724154302955914,0.5577200577200577,2.5276206704904007,0.6076044440998807,3.950677993838153,4.793944828921523,3.5976626262162137,1.689062537185547,1.3922996331738235,4.429275413752569,3.9020322974773722,2.1552864635869993,1.9101827495783081,1.8804765898554616,1.4005867745859697,2.8236414666567686,3.4555229579780766,2.2260416544323096,0.0,1.1639144125168894,2.4838338181953943,4.7282603358369535,0.013071895424836602,0.06535947712418301,0.013071895424836602,0.013071895424836602,0.06535947712418301,0.0196078431372549,0.006535947712418301,0.05228758169934641,0.06535947712418301,0.026143790849673203,0.06535947712418301,0.11111111111111112,0.026143790849673203,0.006535947712418301,0.1503267973856209,0.0,0.0,0.0784313725490196,0.013071895424836602,1.0
0.40980143170054745,0.4579091001966462,0.5405445431761221,2.0155778062678285,1.052046726064477,4.285852955008689,4.999115097680047,4.055694783458238,2.1690814389197746,1.9673426872281705,5.323301969077039,4.841344264351055,4.041625243133311,2.216843334650898,1.9307094989074425,1.1805210244311357,2.815206625735229,3.7387299073102076,2.0277643682762783,0.0,1.116535928311262,3.597939353263063,5.192942368869243,0.013071895424836602,0.09150326797385622,0.0,0.11764705882352941,0.026143790849673203,0.006535947712418301,0.0,0.006535947712418301,0.05228758169934641,0.0392156862745098,0.032679738562091505,0.0196078431372549,0.07189542483660132,0.058823529411764705,0.013071895424836602,0.0,0.0,0.09150326797385622,0.026143790849673203,0.37334697841582326,0.43762504530357776,0.5335801625275309,2.663876299536198,0.5603590380289091,4.8522439704164855,5.261699967139522,3.4041290879119153,1.1817872747291236,0.7962130457900355,4.99976814627564,4.257790020521331,3.3735507522816945,1.6239189733173256,1.9635096678258788,0.9953223674081482,2.8391221208050785,4.041373484381287,2.0663603269643125,0.1884527621801214,1.0801265643161908,2.741337794722501,5.294817656368132,0.11764705882352941,0.13071895424836602,0.0,0.0784313725490196,0.006535947712418301,0.0784313725490196,0.006535947712418301,0.0,0.14379084967320263,0.0196078431372549,0.11111111111111112,0.013071895424836602,0.04575163398692811,0.0,0.05228758169934641,0.0,0.0,0.22222222222222224,0.0,1.0
0.3880380296527371,0.5335612818054288,0.5811042758411179,2.157310579822429,0.7327592247786323,2.8442010638423696,3.3591627772318713,4.556394525074475,3.0593878581739107,2.3820758441408296,4.169772536831942,4.167582272995612,3.671251703558122,2.6276806350780384,3.5535625197367806,2.9404111050387423,2.928164363542765,2.692126237836141,2.2122009983688646,0.2265266350050148,1.5605721865406288,2.0251006385969426,3.8403149657060256,0.0,0.12418300653594772,0.0,0.07189542483660132,0.04575163398692811,0.058823529411764705,0.006535947712418301,0.04575163398692811,0.013071895424836602,0.006535947712418301,0.0784313725490196,0.13725490196078433,0.06535947712418301,0.1568627450980392,0.026143790849673203,0.0,0.006535947712418301,0.032679738562091505,0.0392156862745098,0.3948754302339232,0.43888420129614236,0.6114414824941141,2.123576837302724,0.6665216629081159,4.935022297444723,5.357287075208905,3.644999358570589,2.8463547060746386,1.6681133589162866,4.7927314361367905,5.02025460799557,2.8351453710714427,1.5080636457477874,1.647790649179593,0.6311491017741075,3.0895653015782867,4.199249545622439,1.3011426944524533,0.0,1.17921506986731,3.6994692466525025,5.470734243079845,0.0196078431372549,0.09803921568627451,0.0,0.16993464052287582,0.13725490196078433,0.11764705882352941,0.013071895424836602,0.07189542483660132,0.013071895424836602,0.0,0.032679738562091505,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,1.0
0.33344137265550094,0.33476635589638026,0.5900888585099111,2.7589256557036843,0.5056439383673154,3.6896143945559565,4.657533353505004,3.1962229266616555,1.3998231524250286,1.2619633460180109,4.2028450112257145,4.159248294092214,2.919634814222026,1.5816929690060744,2.154142017988128,0.6493877049810829,2.3339748220763634,2.864736704611089,1.9864826428185753,0.0,1.4353632572408306,2.7360650643747335,4.280535012289334,0.013071895424836602,0.0196078431372549,0.0392156862745098,0.18300653594771243,0.0196078431372549,0.0,0.006535947712418301,0.06535947712418301,0.09150326797385622,0.0,0.11111111111111112,0.0,0.0196078431372549,0.0,0.06535947712418301,0.0,0.0,0.1568627450980392,0.0,0.35245902464938833,0.38676717262636395,0.600883619304672,2.445272653712053,0.2522455996183083,4.9366700248442426,5.401687165078816,3.678496299880747,2.5317625831869957,1.292588100335697,4.52580981732397,4.035933801815622,1.8319816073655029,1.552297302590183,1.3090958683526321,0.7256807724552249,2.7238487784064582,3.6112358308061427,2.0492533767575605,0.0,1.2994983495912906,2.149411125004816,4.731848998201391,0.0,0.058823529411764705,0.09803921568627451,0.19607843137254902,0.09803921568627451,0.0196078431372549,0.0392156862745098,0.0392156862745098,0.0196078431372549,0.0,0.0,0.0,0.0,0.0392156862745098,0.05228758169934641,0.0,0.0,0.14379084967320263,0.0,1.0
0.3616470779798689,0.4789455891021953,0.5288904078377761,2.4019571821569605,1.058746598259761,2.7370199689686006,3.7266452319699717,4.117355916790502,2.1018138160513806,2.438812169126578,4.448459322452651,3.968507763454059,3.5501415184805096,2.015644286731098,2.7217666691712346,1.5030324155223636,2.2659713270382804,2.5645313090672337,1.6863882928412965,0.8246917047164568,1.4626696836279893,3.052610524605116,3.662488242346819,0.0196078431372549,0.13071895424836602,0.0392156862745098,0.11764705882352941,0.04575163398692811,0.013071895424836602,0.05228758169934641,0.013071895424836602,0.09150326797385622,0.013071895424836602,0.026143790849673203,0.006535947712418301,0.013071895424836602,0.14379084967320263,0.0196078431372549,0.006535947712418301,0.0,0.16339869281045752,0.0,0.3797597499980254,0.473870818143258,0.5551454393559656,2.4972874001684318,1.0380916362263424,4.89692925066006,5.018851244682583,3.6148420472726635,1.450577972411746,1.5692463020517196,4.940449831192093,4.257110761748548,2.585251296675144,1.8109660980180895,1.5005644508433864,0.9949995468868935,3.238048372488577,3.7579315254243477,1.2873611693874945,0.5918266881507563,1.3182719878312101,3.5011122816893976,5.034413036086435,0.07189542483660132,0.14379084967320263,0.0,0.08496732026143791,0.032679738562091505,0.04575163398692811,0.0,0.09150326797385622,0.11111111111111112,0.0784313725490196,0.0784313725490196,0.006535947712418301,0.032679738562091505,0.013071895424836602,0.006535947712418301,0.006535947712418301,0.0392156862745098,0.17647058823529413,0.0,1.0
0.45411332080082006,0.575172186357841,0.5234183944710262,2.0335839775769173,1.763459655810511,5.262145832629965,6.150084164179285,4.329385103769773,1.9226191970773305,1.8252854901194668,6.199520395210869,5.7335880262017636,3.9641280810378037,1.8207492538511936,1.1960478553280796,0.7073347651940298,3.9097568411564407,4.9844370565825935,1.8171016250071712,0.2735751784239341,1.49131431565262,3.599405187105189,5.717700246175156,0.1503267973856209,0.013071895424836602,0.0392156862745098,0.0784313725490196,0.09803921568627451,0.0784313725490196,0.026143790849673203,0.013071895424836602,0.026143790849673203,0.013071895424836602,0.013071895424836602,0.006535947712418301,0.07189542483660132,0.032679738562091505,0.04575163398692811,0.0,0.06535947712418301,0.26143790849673204,0.0,0.3941606142059213,0.48902125778093586,0.5858737753474597,2.392361751980012,1.6989768189546022,4.478438726972181,5.549471694007657,3.764813414576319,1.6322978088912068,1.876108680980427,5.421288008810055,4.811249316798561,3.156141101599942,1.3526251567986791,1.668502123335137,0.5824844368281147,2.9130803090756046,4.374766018042552,1.1965436961041713,0.4113188133790005,1.2197479904622068,2.9462297542384253,5.340080890562273,0.14379084967320263,0.0392156862745098,0.013071895424836602,0.20915032679738563,0.04575163398692811,0.05228758169934641,0.026143790849673203,0.0,0.11111111111111112,0.0,0.08496732026143791,0.0,0.0196078431372549,0.11764705882352941,0.0,0.0196078431372549,0.013071895424836602,0.14379084967320263,0.0196078431372549,1.0
0.6003600279348839,0.8491040919510688,0.6534973798131694,1.1408554094199568,0.6181848260410125,4.260142688907586,5.523979188239685,6.901213444004767,6.903372182087291,6.736282599704382,2.8770083284809775,1.5333552059693392,3.8528627595983322,5.259694462095952,1.8384604415443238,3.0590851494830824,6.389868695350604,7.01266805240413,6.98781509272945,3.3640250581127065,0.0,3.47892667000059,6.252739010259781,0.0,0.013071895424836602,0.05228758169934641,0.07189542483660132,0.032679738562091505,0.20261437908496732,0.013071895424836602,0.10457516339869281,0.0,0.13071895424836602,0.032679738562091505,0.04575163398692811,0.0196078431372549,0.0,0.0,0.032679738562091505,0.0,0.006535947712418301,0.058823529411764705,0.5345093130553269,0.6684239713305348,0.6538701065016855,1.3800971920507492,0.3989258884440748,1.9702781855696219,6.4032270499213,6.274346928723139,6.683741230289896,5.716411611595934,1.467473263952895,2.7959153024095165,3.475922554760612,5.615276202422331,0.3987974174134751,1.990539577892033,6.206769267647047,7.130984446271725,7.746816294566809,2.0543744791419356,0.0,2.351733582993223,5.080751917619537,0.0,0.0,0.0,0.05228758169934641,0.16339869281045752,0.05228758169934641,0.0,0.13071895424836602,0.0,0.013071895424836602,0.0,0.032679738562091505,0.006535947712418301,0.0,0.13071895424836602,0.0196078431372549,0.0,0.026143790849673203,0.09150326797385622,1.0
0.6266796683188871,0.5828261745805651,0.6718766613503456,0.9581609617939371,0.6214452157297421,3.9317049986422314,5.094409191048258,7.319808128300309,7.509851074100358,7.08299600321229,2.975614027149347,0.6214452157297421,3.661448672965647,4.7463787801865776,3.6099534202357675,3.3596302723827614,6.167896997348315,7.148429697305693,7.579007844813004,4.116868910044462,0.0,3.6966128833566207,7.238292895455296,0.0,0.013071895424836602,0.0,0.013071895424836602,0.026143790849673203,0.11111111111111112,0.0,0.0,0.006535947712418301,0.0,0.04575163398692811,0.026143790849673203,0.0196078431372549,0.0,0.0392156862745098,0.0196078431372549,0.0,0.006535947712418301,0.058823529411764705,0.5547811938000057,0.49162129078236355,0.6368555421186999,1.1321005726331135,0.3565389751069941,2.3103600338634656,5.572805593634676,6.340982168429899,7.238816736255225,5.591966637751607,2.413981068122654,0.3565389751069941,1.2955609308034628,4.901098734565489,3.4125294102074406,3.075547210897522,6.31182923060579,7.0872885170541595,7.6818362952524835,2.352968609354842,0.0,3.760027846264528,6.499127771123555,0.0,0.013071895424836602,0.013071895424836602,0.006535947712418301,0.032679738562091505,0.0392156862745098,0.013071895424836602,0.0,0.0,0.006535947712418301,0.09150326797385622,0.05228758169934641,0.0,0.032679738562091505,0.0,0.006535947712418301,0.0,0.026143790849673203,0.06535947712418301,1.0
